TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.1234
400.1569,80.4852
401.1211,81.4998
402.0854,82.1663
403.0496,82.5708
404.0138,82.7836
404.9781,82.8395
405.9423,82.7751
406.9065,82.6782
407.8708,82.6943
408.8350,82.9668
409.7992,83.5381
410.7635,84.2614
411.7277,84.8032
412.6919,84.7966
413.6562,84.0695
414.6204,82.7565
415.5846,81.2408
416.5489,80.0407
417.5131,79.6736
418.4773,80.3828
419.4416,81.8049
420.4058,83.1129
421.3700,83.706
422.3343,83.568
423.2985,83.0286
424.2627,82.4436
425.2270,82.0442
426.1912,81.9079
427.1554,81.9958
428.1197,82.2228
429.0839,82.5155
430.0481,82.8307
431.0124,83.1454
431.9766,83.4487
432.9408,83.7445
433.9051,84.0498
434.8693,84.3726
435.8335,84.681
436.7978,84.8987
437.7620,84.9497
438.7262,84.8241
439.6905,84.6104
440.6547,84.4662
441.6189,84.5418
442.5832,84.8936
443.5474,85.4333
444.5116,85.9619
445.4759,86.283
446.4401,86.3134
447.4043,86.1126
448.3686,85.8311
449.3328,85.6282
450.2970,85.6035
451.2613,85.7571
452.2255,85.9915
453.1897,86.158
454.1540,86.1288
455.1182,85.8624
456.0824,85.436
457.0467,85.0257
458.0109,84.8241
458.9751,84.9282
459.9394,85.2849
460.9036,85.7406
461.8678,86.1356
462.8321,86.3653
463.7963,86.3938
464.7605,86.244
465.7248,85.9759
466.6890,85.6591
467.6532,85.3495
468.6175,85.0837
469.5817,84.8891
470.5459,84.7968
471.5102,84.8367
472.4744,85.0157
473.4386,85.2974
474.4029,85.614
475.3671,85.9044
476.3313,86.1453
477.2956,86.3473
478.2598,86.5257
479.2240,86.6691
480.1883,86.7334
481.1525,86.671
482.1167,86.4783
483.0810,86.223
484.0452,86.0211
485.0094,85.9686
485.9737,86.0784
486.9379,86.2725
487.9021,86.4343
488.8664,86.4789
489.8306,86.3962
490.7948,86.2492
491.7591,86.1334
492.7233,86.1242
493.6875,86.2408
494.6518,86.4458
495.6160,86.6697
496.5802,86.8414
