TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.6913
400.1569,92.9384
401.1211,93.77
402.0854,94.2446
403.0496,94.4867
404.0138,94.5647
404.9781,94.4745
405.9423,94.2055
406.9065,93.8329
407.8708,93.5527
408.8350,93.6072
409.7992,94.1331
410.7635,95.0134
411.7277,95.844
412.6919,96.1128
413.6562,95.5117
414.6204,94.1199
415.5846,92.3513
416.5489,90.8021
417.5131,90.0799
418.4773,90.5036
419.4416,91.7408
420.4058,92.9423
421.3700,93.4702
422.3343,93.2948
423.2985,92.7548
424.2627,92.2147
425.2270,91.8962
426.1912,91.8464
427.1554,91.986
428.1197,92.1987
429.0839,92.4047
430.0481,92.5832
431.0124,92.756
431.9766,92.9619
432.9408,93.238
433.9051,93.601
434.8693,94.0211
435.8335,94.4062
436.7978,94.6252
437.7620,94.5817
438.7262,94.2885
439.6905,93.8873
440.6547,93.5961
441.6189,93.6126
442.5832,94.0125
443.5474,94.6907
444.5116,95.3995
445.4759,95.8819
446.4401,96.01
447.4043,95.8317
448.3686,95.5188
449.3328,95.2723
450.2970,95.2336
451.2613,95.4259
452.2255,95.7461
453.1897,96.015
454.1540,96.0667
455.1182,95.8335
456.0824,95.3893
457.0467,94.9298
458.0109,94.68
458.9751,94.7657
459.9394,95.1494
460.9036,95.6804
461.8678,96.1943
462.8321,96.5752
463.7963,96.7647
464.7605,96.7498
465.7248,96.5497
466.6890,96.207
467.6532,95.7795
468.6175,95.3342
469.5817,94.9459
470.5459,94.6914
471.5102,94.6281
472.4744,94.7605
473.4386,95.0231
474.4029,95.3094
475.3671,95.5313
476.3313,95.6587
477.2956,95.712
478.2598,95.724
479.2240,95.7022
480.1883,95.6196
481.1525,95.4424
482.1167,95.1757
483.0810,94.8888
484.0452,94.6883
485.0094,94.6509
485.9737,94.7654
486.9379,94.934
487.9021,95.0311
488.8664,94.9743
489.8306,94.7654
490.7948,94.4849
491.7591,94.2485
492.7233,94.1501
493.6875,94.2227
494.6518,94.4318
495.6160,94.6974
496.5802,94.926
