TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.9534
400.1569,94.8042
401.1211,94.5128
402.0854,94.1367
403.0496,93.7641
404.0138,93.4885
404.9781,93.3816
405.9423,93.4645
406.9065,93.6954
407.8708,93.9883
408.8350,94.2505
409.7992,94.4117
410.7635,94.4347
411.7277,94.3198
412.6919,94.1066
413.6562,93.8662
414.6204,93.6834
415.5846,93.6417
416.5489,93.8033
417.5131,94.1652
418.4773,94.5986
419.4416,94.8823
420.4058,94.8804
421.3700,94.6434
422.3343,94.3112
423.2985,93.9997
424.2627,93.7691
425.2270,93.633
426.1912,93.5747
427.1554,93.5656
428.1197,93.5819
429.0839,93.613
430.0481,93.659
431.0124,93.7226
431.9766,93.8006
432.9408,93.881
433.9051,93.9452
434.8693,93.9767
435.8335,93.9711
436.7978,93.9423
437.7620,93.9185
438.7262,93.9302
439.6905,93.9961
440.6547,94.1148
441.6189,94.2643
442.5832,94.4092
443.5474,94.5141
444.5116,94.5585
445.4759,94.5412
446.4401,94.4753
447.4043,94.3794
448.3686,94.2738
449.3328,94.179
450.2970,94.1141
451.2613,94.0915
452.2255,94.1113
453.1897,94.16
454.1540,94.2154
455.1182,94.2528
456.0824,94.251
457.0467,94.1981
458.0109,94.0994
458.9751,93.9814
459.9394,93.8811
460.9036,93.8287
461.8678,93.8333
462.8321,93.8803
463.7963,93.9376
464.7605,93.97
465.7248,93.959
466.6890,93.916
467.6532,93.8756
468.6175,93.8709
469.5817,93.9091
470.5459,93.9647
471.5102,93.995
472.4744,93.9715
473.4386,93.9043
474.4029,93.8333
475.3671,93.7973
476.3313,93.8094
477.2956,93.8564
478.2598,93.9136
479.2240,93.9599
480.1883,93.9851
481.1525,93.9865
482.1167,93.9646
483.0810,93.9218
484.0452,93.8673
485.0094,93.8194
485.9737,93.7988
486.9379,93.8164
487.9021,93.8654
488.8664,93.9239
489.8306,93.9661
490.7948,93.974
491.7591,93.9453
492.7233,93.8937
493.6875,93.8398
494.6518,93.8008
495.6160,93.784
496.5802,93.7875
