TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.2597
400.1569,87.6632
401.1211,88.7429
402.0854,89.5173
403.0496,90.0452
404.0138,90.346
404.9781,90.4079
405.9423,90.2524
406.9065,89.998
407.8708,89.8562
408.8350,90.0414
409.7992,90.6378
410.7635,91.489
411.7277,92.1968
412.6919,92.3055
413.6562,91.5836
414.6204,90.1705
415.5846,88.5108
416.5489,87.2076
417.5131,86.8447
418.4773,87.6623
419.4416,89.2005
420.4058,90.5148
421.3700,90.975
422.3343,90.6296
423.2985,89.8969
424.2627,89.1959
425.2270,88.7798
426.1912,88.708
427.1554,88.8957
428.1197,89.2031
429.0839,89.5119
430.0481,89.756
431.0124,89.9197
431.9766,90.0295
432.9408,90.1472
433.9051,90.3444
434.8693,90.6546
435.8335,91.0262
436.7978,91.3273
437.7620,91.4196
438.7262,91.2563
439.6905,90.9257
440.6547,90.6113
441.6189,90.4978
442.5832,90.6709
443.5474,91.0625
444.5116,91.4852
445.4759,91.7466
446.4401,91.7615
447.4043,91.583
448.3686,91.352
449.3328,91.2182
450.2970,91.2716
451.2613,91.5015
452.2255,91.7989
453.1897,92.0047
454.1540,91.9865
455.1182,91.7068
456.0824,91.2533
457.0467,90.8124
458.0109,90.5788
458.9751,90.6451
459.9394,90.9581
460.9036,91.3791
461.8678,91.7766
462.8321,92.0733
463.7963,92.2397
464.7605,92.2691
465.7248,92.1608
466.6890,91.9203
467.6532,91.5717
468.6175,91.1695
469.5817,90.8006
470.5459,90.5686
471.5102,90.5557
472.4744,90.7726
473.4386,91.1363
474.4029,91.5134
475.3671,91.7987
476.3313,91.9658
477.2956,92.056
478.2598,92.1272
479.2240,92.2026
480.1883,92.2535
481.1525,92.2282
482.1167,92.1071
483.0810,91.9398
484.0452,91.8263
485.0094,91.8505
485.9737,92.0161
486.9379,92.2394
487.9021,92.4029
488.8664,92.4244
489.8306,92.2985
490.7948,92.0924
491.7591,91.9062
492.7233,91.8222
493.6875,91.8722
494.6518,92.0339
495.6160,92.2482
496.5802,92.4433
