TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.0542
400.1569,88.5849
401.1211,89.8127
402.0854,90.7156
403.0496,91.3405
404.0138,91.7015
404.9781,91.776
405.9423,91.5741
406.9065,91.214
407.8708,90.9235
408.8350,90.9436
409.7992,91.3855
410.7635,92.1183
411.7277,92.7669
412.6919,92.891
413.6562,92.2559
414.6204,90.9737
415.5846,89.44
416.5489,88.1953
417.5131,87.7662
418.4773,88.3839
419.4416,89.6686
420.4058,90.8037
421.3700,91.2279
422.3343,90.9656
423.2985,90.3686
424.2627,89.7951
425.2270,89.4641
426.1912,89.4315
427.1554,89.6338
428.1197,89.9627
429.0839,90.3251
430.0481,90.6598
431.0124,90.9318
431.9766,91.1297
432.9408,91.2741
433.9051,91.412
434.8693,91.5824
435.8335,91.7709
436.7978,91.8985
437.7620,91.8717
438.7262,91.6613
439.6905,91.3465
440.6547,91.0881
441.6189,91.049
442.5832,91.3008
443.5474,91.7675
444.5116,92.2536
445.4759,92.5552
446.4401,92.5746
447.4043,92.3575
448.3686,92.0478
449.3328,91.8104
450.2970,91.7587
451.2613,91.9066
452.2255,92.16
453.1897,92.3584
454.1540,92.3515
455.1182,92.0772
456.0824,91.6061
457.0467,91.129
458.0109,90.8679
458.9751,90.9484
459.9394,91.3285
460.9036,91.8478
461.8678,92.3304
462.8321,92.6554
463.7963,92.7741
464.7605,92.6986
465.7248,92.4799
466.6890,92.1819
467.6532,91.8595
468.6175,91.5539
469.5817,91.3035
470.5459,91.1552
471.5102,91.1582
472.4744,91.333
473.4386,91.6439
474.4029,92.0064
475.3671,92.334
476.3313,92.5802
477.2956,92.7448
478.2598,92.8483
479.2240,92.8996
480.1883,92.8831
481.1525,92.7789
482.1167,92.5993
483.0810,92.41
484.0452,92.3072
485.0094,92.3579
485.9737,92.5479
486.9379,92.7828
487.9021,92.9421
488.8664,92.9447
489.8306,92.7883
490.7948,92.5458
491.7591,92.3266
492.7233,92.2238
493.6875,92.2752
494.6518,92.4561
495.6160,92.6984
496.5802,92.9207
