TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.9815
400.1569,97.5232
401.1211,98.9657
402.0854,100.149
403.0496,100.991
404.0138,101.421
404.9781,101.401
405.9423,100.999
406.9065,100.439
407.8708,100.058
408.8350,100.155
409.7992,100.834
410.7635,101.893
411.7277,102.847
412.6919,103.154
413.6562,102.531
414.6204,101.109
415.5846,99.3507
416.5489,97.8868
417.5131,97.3403
418.4773,98.0137
419.4416,99.5157
420.4058,100.927
421.3700,101.581
422.3343,101.47
423.2985,100.975
424.2627,100.493
425.2270,100.262
426.1912,100.329
427.1554,100.593
428.1197,100.911
429.0839,101.174
430.0481,101.336
431.0124,101.404
431.9766,101.421
432.9408,101.446
433.9051,101.538
434.8693,101.713
435.8335,101.913
436.7978,102.018
437.7620,101.918
438.7262,101.597
439.6905,101.166
440.6547,100.813
441.6189,100.714
442.5832,100.931
443.5474,101.368
444.5116,101.817
445.4759,102.082
446.4401,102.082
447.4043,101.875
448.3686,101.602
449.3328,101.408
450.2970,101.388
451.2613,101.546
452.2255,101.792
453.1897,101.974
454.1540,101.946
455.1182,101.641
456.0824,101.126
457.0467,100.601
458.0109,100.31
458.9751,100.407
459.9394,100.864
460.9036,101.508
461.8678,102.137
462.8321,102.603
463.7963,102.833
464.7605,102.826
465.7248,102.626
466.6890,102.3
467.6532,101.913
468.6175,101.522
469.5817,101.186
470.5459,100.975
471.5102,100.958
472.4744,101.152
473.4386,101.498
474.4029,101.878
475.3671,102.186
476.3313,102.385
477.2956,102.509
478.2598,102.614
479.2240,102.723
480.1883,102.804
481.1525,102.791
482.1167,102.652
483.0810,102.434
484.0452,102.255
485.0094,102.222
485.9737,102.356
486.9379,102.567
487.9021,102.72
488.8664,102.713
489.8306,102.535
490.7948,102.272
491.7591,102.049
492.7233,101.966
493.6875,102.05
494.6518,102.252
495.6160,102.482
496.5802,102.649
497.5445,102.688
498.5087,102.58
499.4729,102.358
500.4372,102.102
501.4014,101.92
502.3656,101.901
503.3299,102.068
504.2941,102.357
505.2583,102.652
