TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,78.6194
400.1569,79.0363
401.1211,79.2667
402.0854,79.4411
403.0496,79.6705
404.0138,80.0242
404.9781,80.5204
405.9423,81.1177
406.9065,81.7241
407.8708,82.2338
408.8350,82.5715
409.7992,82.7148
410.7635,82.6892
411.7277,82.5462
412.6919,82.3394
413.6562,82.1117
414.6204,81.8997
415.5846,81.749
416.5489,81.7221
417.5131,81.873
418.4773,82.1751
419.4416,82.4838
420.4058,82.6498
421.3700,82.6572
422.3343,82.6018
423.2985,82.5895
424.2627,82.6732
425.2270,82.8358
426.1912,83.0123
427.1554,83.1391
428.1197,83.1993
429.0839,83.2283
430.0481,83.2825
431.0124,83.3991
431.9766,83.5753
432.9408,83.7784
433.9051,83.9745
434.8693,84.1519
435.8335,84.3195
436.7978,84.4875
437.7620,84.6518
438.7262,84.7971
439.6905,84.9142
440.6547,85.0118
441.6189,85.1117
442.5832,85.2304
443.5474,85.3607
444.5116,85.473
445.4759,85.5393
446.4401,85.5575
447.4043,85.5542
448.3686,85.5642
449.3328,85.6062
450.2970,85.6707
451.2613,85.7287
452.2255,85.7544
453.1897,85.7445
454.1540,85.718
455.1182,85.6991
456.0824,85.6965
457.0467,85.6935
458.0109,85.6582
458.9751,85.5689
459.9394,85.431
460.9036,85.2686
461.8678,85.1057
462.8321,84.9575
463.7963,84.8342
464.7605,84.7461
465.7248,84.7023
466.6890,84.7048
467.6532,84.744
468.6175,84.806
469.5817,84.8821
470.5459,84.9749
471.5102,85.0897
472.4744,85.2168
473.4386,85.3209
474.4029,85.3559
475.3671,85.2928
476.3313,85.1383
477.2956,84.9332
478.2598,84.7333
479.2240,84.5866
480.1883,84.5152
481.1525,84.513
482.1167,84.5561
483.0810,84.6191
484.0452,84.685
485.0094,84.7455
485.9737,84.796
486.9379,84.8328
487.9021,84.8538
488.8664,84.8632
489.8306,84.8729
490.7948,84.8992
491.7591,84.9549
492.7233,85.0408
493.6875,85.142
494.6518,85.2342
495.6160,85.2959
496.5802,85.319
