TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.1646
400.1569,84.342
401.1211,84.5398
402.0854,84.7563
403.0496,85.0017
404.0138,85.2861
404.9781,85.6039
405.9423,85.925
406.9065,86.1999
407.8708,86.3796
408.8350,86.4393
409.7992,86.3929
410.7635,86.2945
411.7277,86.2222
412.6919,86.2478
413.6562,86.408
414.6204,86.6974
415.5846,87.0757
416.5489,87.4685
417.5131,87.7645
418.4773,87.8512
419.4416,87.7102
420.4058,87.4532
421.3700,87.2141
422.3343,87.0527
423.2985,86.9641
424.2627,86.9211
425.2270,86.9013
426.1912,86.8951
427.1554,86.9033
428.1197,86.9306
429.0839,86.982
430.0481,87.0607
431.0124,87.1674
431.9766,87.2975
432.9408,87.4399
433.9051,87.5796
434.8693,87.7061
435.8335,87.8221
436.7978,87.9445
437.7620,88.0938
438.7262,88.279
439.6905,88.4895
440.6547,88.697
441.6189,88.8654
442.5832,88.9642
443.5474,88.9795
444.5116,88.9187
445.4759,88.806
446.4401,88.6742
447.4043,88.5573
448.3686,88.4848
449.3328,88.4735
450.2970,88.5199
451.2613,88.6017
452.2255,88.6908
453.1897,88.7712
454.1540,88.8472
455.1182,88.934
456.0824,89.0358
457.0467,89.1276
458.0109,89.1591
458.9751,89.0887
459.9394,88.9183
460.9036,88.6905
461.8678,88.4587
462.8321,88.2613
463.7963,88.117
464.7605,88.0321
465.7248,88.0103
466.6890,88.0582
467.6532,88.1811
468.6175,88.3733
469.5817,88.6079
470.5459,88.8341
471.5102,88.9887
472.4744,89.0253
473.4386,88.9419
474.4029,88.783
475.3671,88.609
476.3313,88.4639
477.2956,88.363
478.2598,88.2999
479.2240,88.2608
480.1883,88.2361
481.1525,88.2233
482.1167,88.2227
483.0810,88.23
484.0452,88.2347
485.0094,88.2247
485.9737,88.1946
486.9379,88.1494
487.9021,88.1005
488.8664,88.0599
489.8306,88.0362
490.7948,88.0337
491.7591,88.0524
492.7233,88.0879
493.6875,88.1311
494.6518,88.1716
495.6160,88.2025
496.5802,88.2253
