TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.9906
400.1569,101.056
401.1211,101.888
402.0854,102.481
403.0496,102.895
404.0138,103.157
404.9781,103.238
405.9423,103.111
406.9065,102.827
407.8708,102.547
408.8350,102.479
409.7992,102.756
410.7635,103.311
411.7277,103.849
412.6919,103.979
413.6562,103.462
414.6204,102.355
415.5846,100.99
416.5489,99.8478
417.5131,99.4212
418.4773,99.9479
419.4416,101.109
420.4058,102.17
421.3700,102.605
422.3343,102.42
423.2985,101.929
424.2627,101.453
425.2270,101.187
426.1912,101.172
427.1554,101.335
428.1197,101.561
429.0839,101.753
430.0481,101.856
431.0124,101.856
431.9766,101.78
432.9408,101.692
433.9051,101.667
434.8693,101.747
435.8335,101.891
436.7978,101.977
437.7620,101.876
438.7262,101.551
439.6905,101.097
440.6547,100.705
441.6189,100.56
442.5832,100.736
443.5474,101.138
444.5116,101.547
445.4759,101.755
446.4401,101.686
447.4043,101.416
448.3686,101.114
449.3328,100.941
450.2970,100.979
451.2613,101.2
452.2255,101.477
453.1897,101.641
454.1540,101.553
455.1182,101.178
456.0824,100.611
457.0467,100.063
458.0109,99.7689
458.9751,99.8555
459.9394,100.277
460.9036,100.868
461.8678,101.444
462.8321,101.881
463.7963,102.12
464.7605,102.154
465.7248,102.008
466.6890,101.721
467.6532,101.336
468.6175,100.907
469.5817,100.508
470.5459,100.23
471.5102,100.152
472.4744,100.293
473.4386,100.587
474.4029,100.911
475.3671,101.164
476.3313,101.32
477.2956,101.414
478.2598,101.495
479.2240,101.575
480.1883,101.612
481.1525,101.548
482.1167,101.37
483.0810,101.14
484.0452,100.975
485.0094,100.969
485.9737,101.119
486.9379,101.326
487.9021,101.458
488.8664,101.429
489.8306,101.24
490.7948,100.974
491.7591,100.744
492.7233,100.636
493.6875,100.672
494.6518,100.813
495.6160,100.982
496.5802,101.103
497.5445,101.123
498.5087,101.024
499.4729,100.833
500.4372,100.621
501.4014,100.477
502.3656,100.469
503.3299,100.604
504.2941,100.819
505.2583,101.017
506.2226,101.112
