TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.228
400.1569,78.9473
401.1211,78.5537
402.0854,78.156
403.0496,77.8271
404.0138,77.6063
404.9781,77.5041
405.9423,77.5034
406.9065,77.5648
407.8708,77.6402
408.8350,77.6864
409.7992,77.6712
410.7635,77.5772
411.7277,77.4086
412.6919,77.1987
413.6562,77.0037
414.6204,76.8857
415.5846,76.8939
416.5489,77.0434
417.5131,77.2787
418.4773,77.4502
419.4416,77.3915
420.4058,77.0696
421.3700,76.6022
422.3343,76.1339
423.2985,75.7555
424.2627,75.5009
425.2270,75.3647
426.1912,75.3185
427.1554,75.3294
428.1197,75.3786
429.0839,75.4676
430.0481,75.6107
431.0124,75.8186
431.9766,76.0853
432.9408,76.3855
433.9051,76.6843
434.8693,76.9523
435.8335,77.1791
436.7978,77.3766
437.7620,77.5714
438.7262,77.79
439.6905,78.0457
440.6547,78.3334
441.6189,78.6312
442.5832,78.9087
443.5474,79.1369
444.5116,79.2979
445.4759,79.3874
446.4401,79.4134
447.4043,79.3952
448.3686,79.3622
449.3328,79.3486
450.2970,79.3815
451.2613,79.4667
452.2255,79.5836
453.1897,79.696
454.1540,79.7715
455.1182,79.7956
456.0824,79.7726
457.0467,79.7161
458.0109,79.6366
458.9751,79.5377
459.9394,79.4227
460.9036,79.3035
461.8678,79.1988
462.8321,79.1242
463.7963,79.0816
464.7605,79.0546
465.7248,79.0174
466.6890,78.9523
467.6532,78.8645
468.6175,78.7806
469.5817,78.7333
470.5459,78.7418
471.5102,78.7986
472.4744,78.8723
473.4386,78.9263
474.4029,78.9404
475.3671,78.9168
476.3313,78.8706
477.2956,78.8172
478.2598,78.7686
479.2240,78.7334
480.1883,78.7188
481.1525,78.7272
482.1167,78.752
483.0810,78.7759
484.0452,78.777
485.0094,78.7408
485.9737,78.6706
486.9379,78.5847
487.9021,78.5048
488.8664,78.4432
489.8306,78.3977
490.7948,78.3546
491.7591,78.2975
492.7233,78.217
493.6875,78.1143
494.6518,77.9976
495.6160,77.8767
496.5802,77.7573
