TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.979
400.1569,103.081
401.1211,103.946
402.0854,104.571
403.0496,104.999
404.0138,105.234
404.9781,105.23
405.9423,104.964
406.9065,104.516
407.8708,104.097
408.8350,103.962
409.7992,104.264
410.7635,104.918
411.7277,105.568
412.6919,105.743
413.6562,105.144
414.6204,103.819
415.5846,102.136
416.5489,100.647
417.5131,99.9428
418.4773,100.35
419.4416,101.565
420.4058,102.761
421.3700,103.301
422.3343,103.149
423.2985,102.65
424.2627,102.182
425.2270,101.976
426.1912,102.066
427.1554,102.344
428.1197,102.652
429.0839,102.883
430.0481,103.006
431.0124,103.049
431.9766,103.061
432.9408,103.091
433.9051,103.166
434.8693,103.274
435.8335,103.351
436.7978,103.299
437.7620,103.039
438.7262,102.586
439.6905,102.06
440.6547,101.656
441.6189,101.552
442.5832,101.815
443.5474,102.334
444.5116,102.868
445.4759,103.17
446.4401,103.135
447.4043,102.839
448.3686,102.471
449.3328,102.234
450.2970,102.249
451.2613,102.498
452.2255,102.833
453.1897,103.046
454.1540,102.966
455.1182,102.549
456.0824,101.914
457.0467,101.316
458.0109,101.024
458.9751,101.171
459.9394,101.684
460.9036,102.355
461.8678,102.965
462.8321,103.376
463.7963,103.541
464.7605,103.487
465.7248,103.28
466.6890,102.987
467.6532,102.652
468.6175,102.3
469.5817,101.966
470.5459,101.71
471.5102,101.613
472.4744,101.724
473.4386,102.009
474.4029,102.358
475.3671,102.656
476.3313,102.848
477.2956,102.958
478.2598,103.039
479.2240,103.123
480.1883,103.18
481.1525,103.146
482.1167,102.987
483.0810,102.75
484.0452,102.555
485.0094,102.515
485.9737,102.652
486.9379,102.876
487.9021,103.045
488.8664,103.051
489.8306,102.882
490.7948,102.621
491.7591,102.393
492.7233,102.29
493.6875,102.335
494.6518,102.482
495.6160,102.653
496.5802,102.772
497.5445,102.792
498.5087,102.695
499.4729,102.503
500.4372,102.273
501.4014,102.091
502.3656,102.034
503.3299,102.128
504.2941,102.326
505.2583,102.528
506.2226,102.635
