TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.2996
400.1569,82.242
401.1211,82.2185
402.0854,82.3336
403.0496,82.6067
404.0138,82.9955
404.9781,83.4237
405.9423,83.8092
406.9065,84.0925
407.8708,84.2536
408.8350,84.3085
409.7992,84.296
410.7635,84.2668
411.7277,84.2756
412.6919,84.3665
413.6562,84.5591
414.6204,84.8453
415.5846,85.1915
416.5489,85.5362
417.5131,85.7848
418.4773,85.8389
419.4416,85.6803
420.4058,85.4074
421.3700,85.1478
422.3343,84.9739
423.2985,84.9057
424.2627,84.9375
425.2270,85.0477
426.1912,85.1997
427.1554,85.3494
428.1197,85.4638
429.0839,85.5373
430.0481,85.5937
431.0124,85.673
431.9766,85.8073
432.9408,86.0005
433.9051,86.2254
434.8693,86.4404
435.8335,86.6164
436.7978,86.7547
437.7620,86.8822
438.7262,87.0289
439.6905,87.207
440.6547,87.4039
441.6189,87.5872
442.5832,87.7192
443.5474,87.7734
444.5116,87.7488
445.4759,87.6708
446.4401,87.5804
447.4043,87.5171
448.3686,87.5047
449.3328,87.5433
450.2970,87.6112
451.2613,87.6791
452.2255,87.731
453.1897,87.7766
454.1540,87.8452
455.1182,87.9622
456.0824,88.1216
457.0467,88.272
458.0109,88.3355
458.9751,88.2589
459.9394,88.054
460.9036,87.7863
461.8678,87.5302
462.8321,87.337
463.7963,87.2274
464.7605,87.1966
465.7248,87.2253
466.6890,87.2933
467.6532,87.3914
468.6175,87.5242
469.5817,87.7005
470.5459,87.9141
471.5102,88.1282
472.4744,88.2786
473.4386,88.3048
474.4029,88.1863
475.3671,87.9531
476.3313,87.6648
477.2956,87.3827
478.2598,87.1518
479.2240,86.9948
480.1883,86.914
481.1525,86.8978
482.1167,86.9256
483.0810,86.9726
484.0452,87.0138
485.0094,87.031
485.9737,87.021
486.9379,86.9962
487.9021,86.9781
488.8664,86.9861
489.8306,87.0289
490.7948,87.102
491.7591,87.1891
492.7233,87.2695
493.6875,87.3265
494.6518,87.3537
495.6160,87.3578
496.5802,87.3568
