TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.8467
400.1569,84.8072
401.1211,84.5908
402.0854,84.2912
403.0496,84.0015
404.0138,83.788
404.9781,83.682
405.9423,83.6791
406.9065,83.7494
407.8708,83.8563
408.8350,83.9694
409.7992,84.0633
410.7635,84.109
411.7277,84.0806
412.6919,83.9752
413.6562,83.8275
414.6204,83.7008
415.5846,83.6636
416.5489,83.7587
417.5131,83.9617
418.4773,84.1487
419.4416,84.155
420.4058,83.9211
421.3700,83.5307
422.3343,83.1055
423.2985,82.7269
424.2627,82.4304
425.2270,82.225
426.1912,82.1084
427.1554,82.0747
428.1197,82.1177
429.0839,82.229
430.0481,82.3928
431.0124,82.5837
431.9766,82.7707
432.9408,82.9287
433.9051,83.0496
434.8693,83.1453
435.8335,83.2407
436.7978,83.3603
437.7620,83.516
438.7262,83.7044
439.6905,83.9114
440.6547,84.12
441.6189,84.3157
442.5832,84.4886
443.5474,84.6316
444.5116,84.7373
445.4759,84.7975
446.4401,84.8078
447.4043,84.7752
448.3686,84.7238
449.3328,84.6909
450.2970,84.7135
451.2613,84.809
452.2255,84.9643
453.1897,85.1403
454.1540,85.2906
455.1182,85.3813
456.0824,85.4016
457.0467,85.3646
458.0109,85.2981
458.9751,85.2283
459.9394,85.1675
460.9036,85.1147
461.8678,85.0639
462.8321,85.0099
463.7963,84.9492
464.7605,84.8786
465.7248,84.7978
466.6890,84.7128
467.6532,84.6385
468.6175,84.5944
469.5817,84.5956
470.5459,84.6432
471.5102,84.7181
472.4744,84.7876
473.4386,84.8212
474.4029,84.8069
475.3671,84.7514
476.3313,84.67
477.2956,84.5779
478.2598,84.4886
479.2240,84.4163
480.1883,84.3758
481.1525,84.3782
482.1167,84.4236
483.0810,84.4981
484.0452,84.5771
485.0094,84.636
485.9737,84.6622
486.9379,84.6582
487.9021,84.6358
488.8664,84.6063
489.8306,84.5742
490.7948,84.5368
491.7591,84.4882
492.7233,84.4247
493.6875,84.3486
494.6518,84.2681
495.6160,84.1931
496.5802,84.1311
