TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.1082
400.1569,85.8902
401.1211,85.4176
402.0854,84.8579
403.0496,84.3643
404.0138,84.0394
404.9781,83.9222
405.9423,83.9863
406.9065,84.1601
407.8708,84.3647
408.8350,84.5435
409.7992,84.6638
410.7635,84.7009
411.7277,84.6346
412.6919,84.466
413.6562,84.2305
414.6204,83.9911
415.5846,83.8159
416.5489,83.7546
417.5131,83.8083
418.4773,83.9019
419.4416,83.9154
420.4058,83.7863
421.3700,83.552
422.3343,83.2868
423.2985,83.0437
424.2627,82.8479
425.2270,82.709
426.1912,82.6316
427.1554,82.6166
428.1197,82.6585
429.0839,82.7428
430.0481,82.8475
431.0124,82.9526
431.9766,83.0494
432.9408,83.1473
433.9051,83.2675
434.8693,83.4288
435.8335,83.6335
436.7978,83.8654
437.7620,84.1013
438.7262,84.3256
439.6905,84.5372
440.6547,84.7454
441.6189,84.9592
442.5832,85.1765
443.5474,85.38
444.5116,85.5433
445.4759,85.6446
446.4401,85.6793
447.4043,85.6637
448.3686,85.6295
449.3328,85.6113
450.2970,85.6311
451.2613,85.6884
452.2255,85.7606
453.1897,85.8178
454.1540,85.8418
455.1182,85.8363
456.0824,85.824
457.0467,85.8318
458.0109,85.869
458.9751,85.9172
459.9394,85.9424
460.9036,85.9196
461.8678,85.8458
462.8321,85.7355
463.7963,85.6115
464.7605,85.4966
465.7248,85.409
466.6890,85.3603
467.6532,85.356
468.6175,85.3946
469.5817,85.4661
470.5459,85.5492
471.5102,85.6158
472.4744,85.6439
473.4386,85.6322
474.4029,85.6005
475.3671,85.5743
476.3313,85.566
477.2956,85.5705
478.2598,85.5712
479.2240,85.5533
480.1883,85.5116
481.1525,85.4519
482.1167,85.3842
483.0810,85.3175
484.0452,85.258
485.0094,85.2114
485.9737,85.1837
486.9379,85.1785
487.9021,85.1933
488.8664,85.2185
489.8306,85.2406
490.7948,85.2463
491.7591,85.2271
492.7233,85.18
493.6875,85.1068
494.6518,85.0129
495.6160,84.9082
496.5802,84.8056
