TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.4676
400.1569,85.8426
401.1211,86.9789
402.0854,87.8014
403.0496,88.3301
404.0138,88.5857
404.9781,88.5746
405.9423,88.3345
406.9065,87.9859
407.8708,87.728
408.8350,87.76
409.7992,88.1668
410.7635,88.823
411.7277,89.3914
412.6919,89.4774
413.6562,88.8692
414.6204,87.6649
415.5846,86.2173
416.5489,85.0111
417.5131,84.5209
418.4773,84.9587
419.4416,85.9881
420.4058,86.8771
421.3700,87.1197
422.3343,86.7389
423.2985,86.0597
424.2627,85.4211
425.2270,85.0385
426.1912,84.9728
427.1554,85.1613
428.1197,85.4863
429.0839,85.8401
430.0481,86.1552
431.0124,86.4081
431.9766,86.6186
432.9408,86.8452
433.9051,87.1621
434.8693,87.609
435.8335,88.1406
436.7978,88.6254
437.7620,88.917
438.7262,88.9563
439.6905,88.8232
440.6547,88.7034
441.6189,88.7933
442.5832,89.1916
443.5474,89.8311
444.5116,90.5063
445.4759,90.9951
446.4401,91.1877
447.4043,91.1296
448.3686,90.9717
449.3328,90.8817
450.2970,90.9644
451.2613,91.2163
452.2255,91.5269
453.1897,91.7316
454.1540,91.6934
455.1182,91.3759
456.0824,90.8778
457.0467,90.4077
458.0109,90.1882
458.9751,90.3278
459.9394,90.7629
460.9036,91.3185
461.8678,91.8168
462.8321,92.1453
463.7963,92.2679
464.7605,92.2065
465.7248,92.0132
466.6890,91.7407
467.6532,91.4248
468.6175,91.0888
469.5817,90.7624
470.5459,90.4985
471.5102,90.3637
472.4744,90.3986
473.4386,90.5765
474.4029,90.8064
475.3671,90.9879
476.3313,91.0679
477.2956,91.0564
478.2598,90.9971
479.2240,90.923
480.1883,90.8279
481.1525,90.6765
482.1167,90.4467
483.0810,90.167
484.0452,89.9144
485.0094,89.7655
485.9737,89.7389
486.9379,89.7803
487.9021,89.8006
488.8664,89.7359
489.8306,89.5856
490.7948,89.4111
491.7591,89.2976
492.7233,89.3053
493.6875,89.4394
494.6518,89.6543
495.6160,89.8801
496.5802,90.0506
