TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.5943
400.1569,82.1929
401.1211,82.6749
402.0854,83.0481
403.0496,83.3638
404.0138,83.6767
404.9781,84.0203
405.9423,84.3914
406.9065,84.7505
407.8708,85.044
408.8350,85.2361
409.7992,85.328
410.7635,85.3533
411.7277,85.3537
412.6919,85.3505
413.6562,85.3329
414.6204,85.27
415.5846,85.1332
416.5489,84.9201
417.5131,84.6762
418.4773,84.4954
419.4416,84.4573
420.4058,84.5539
421.3700,84.7179
422.3343,84.9011
423.2985,85.0964
424.2627,85.3109
425.2270,85.5366
426.1912,85.7417
427.1554,85.8881
428.1197,85.9586
429.0839,85.9716
430.0481,85.9735
431.0124,86.0151
431.9766,86.1277
432.9408,86.312
433.9051,86.5429
434.8693,86.7856
435.8335,87.0096
436.7978,87.1958
437.7620,87.337
438.7262,87.4352
439.6905,87.4992
440.6547,87.5421
441.6189,87.5777
442.5832,87.6155
443.5474,87.6577
444.5116,87.7024
445.4759,87.7506
446.4401,87.8079
447.4043,87.8778
448.3686,87.9509
449.3328,88.0014
450.2970,87.9967
451.2613,87.9173
452.2255,87.7741
453.1897,87.6078
454.1540,87.4708
455.1182,87.4037
456.0824,87.4195
457.0467,87.4987
458.0109,87.5979
458.9751,87.671
459.9394,87.6913
460.9036,87.6569
461.8678,87.5816
462.8321,87.4861
463.7963,87.3963
464.7605,87.3404
465.7248,87.3397
466.6890,87.3973
467.6532,87.4939
468.6175,87.5978
469.5817,87.6815
470.5459,87.7347
471.5102,87.7646
472.4744,87.7854
473.4386,87.8023
474.4029,87.8051
475.3671,87.7767
476.3313,87.7079
477.2956,87.6049
478.2598,87.4859
479.2240,87.3731
480.1883,87.2821
481.1525,87.2178
482.1167,87.1767
483.0810,87.1518
484.0452,87.1365
485.0094,87.1253
485.9737,87.1135
486.9379,87.0992
487.9021,87.0856
488.8664,87.0823
489.8306,87.1024
490.7948,87.1557
491.7591,87.2417
492.7233,87.3477
493.6875,87.4537
494.6518,87.5415
495.6160,87.6017
496.5802,87.6343
