TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.3254
400.1569,84.988
401.1211,84.4964
402.0854,83.998
403.0496,83.5954
404.0138,83.3438
404.9781,83.2561
405.9423,83.3073
406.9065,83.4452
407.8708,83.6124
408.8350,83.763
409.7992,83.8637
410.7635,83.8873
411.7277,83.8171
412.6919,83.6613
413.6562,83.4606
414.6204,83.2783
415.5846,83.1803
416.5489,83.2121
417.5131,83.3633
418.4773,83.5316
419.4416,83.5616
420.4058,83.3775
421.3700,83.0384
422.3343,82.6566
423.2985,82.3207
424.2627,82.0792
425.2270,81.9479
426.1912,81.9181
427.1554,81.9658
428.1197,82.0633
429.0839,82.1876
430.0481,82.3207
431.0124,82.4478
431.9766,82.5569
432.9408,82.6415
433.9051,82.7034
434.8693,82.7525
435.8335,82.8036
436.7978,82.8726
437.7620,82.9746
438.7262,83.1239
439.6905,83.3327
440.6547,83.6049
441.6189,83.9262
442.5832,84.2568
443.5474,84.5365
444.5116,84.7094
445.4759,84.7514
446.4401,84.6825
447.4043,84.5551
448.3686,84.4303
449.3328,84.3549
450.2970,84.3475
451.2613,84.3978
452.2255,84.4794
453.1897,84.57
454.1540,84.6624
455.1182,84.7617
456.0824,84.8682
457.0467,84.9616
458.0109,85.0024
458.9751,84.9585
459.9394,84.8345
460.9036,84.6728
461.8678,84.5279
462.8321,84.4394
463.7963,84.4185
464.7605,84.4482
465.7248,84.4953
466.6890,84.5294
467.6532,84.5378
468.6175,84.525
469.5817,84.5022
470.5459,84.4763
471.5102,84.4475
472.4744,84.4157
473.4386,84.3861
474.4029,84.3674
475.3671,84.3635
476.3313,84.3687
477.2956,84.3716
478.2598,84.3638
479.2240,84.3482
480.1883,84.3374
481.1525,84.3446
482.1167,84.3721
483.0810,84.4067
484.0452,84.4278
485.0094,84.4229
485.9737,84.3969
486.9379,84.3684
487.9021,84.3541
488.8664,84.3563
489.8306,84.3607
490.7948,84.3442
491.7591,84.2885
492.7233,84.191
493.6875,84.0663
494.6518,83.9379
495.6160,83.827
496.5802,83.7464
