TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.1208
400.1569,94.2804
401.1211,95.3462
402.0854,96.2565
403.0496,96.9992
404.0138,97.5216
404.9781,97.7338
405.9423,97.5933
406.9065,97.2
407.8708,96.803
408.8350,96.6868
409.7992,97.0049
410.7635,97.649
411.7277,98.2448
412.6919,98.3359
413.6562,97.666
414.6204,96.3288
415.5846,94.7067
416.5489,93.3322
417.5131,92.7356
418.4773,93.176
419.4416,94.323
420.4058,95.3963
421.3700,95.8306
422.3343,95.6223
423.2985,95.1009
424.2627,94.6151
425.2270,94.3771
426.1912,94.427
427.1554,94.6728
428.1197,94.9746
429.0839,95.2229
430.0481,95.3715
431.0124,95.4323
431.9766,95.4564
432.9408,95.5119
433.9051,95.655
434.8693,95.8916
435.8335,96.1513
436.7978,96.3068
437.7620,96.2463
438.7262,95.9556
439.6905,95.5467
440.6547,95.2135
441.6189,95.1409
442.5832,95.4071
443.5474,95.9267
444.5116,96.4836
445.4759,96.8513
446.4401,96.918
447.4043,96.7272
448.3686,96.4306
449.3328,96.2033
450.2970,96.1662
451.2613,96.3365
452.2255,96.6196
453.1897,96.8529
454.1540,96.8841
455.1182,96.6485
456.0824,96.2136
457.0467,95.7676
458.0109,95.5337
458.9751,95.643
459.9394,96.0619
460.9036,96.6367
461.8678,97.1951
462.8321,97.6177
463.7963,97.8537
464.7605,97.9068
465.7248,97.8084
466.6890,97.592
467.6532,97.2798
468.6175,96.89
469.5817,96.4601
470.5459,96.0645
471.5102,95.8033
472.4744,95.7537
473.4386,95.9152
474.4029,96.2037
475.3671,96.5096
476.3313,96.7622
477.2956,96.9494
478.2598,97.0878
479.2240,97.1779
480.1883,97.1856
481.1525,97.0664
482.1167,96.818
483.0810,96.5149
484.0452,96.2847
485.0094,96.2302
485.9737,96.3552
486.9379,96.5567
487.9021,96.6893
488.8664,96.6521
489.8306,96.4417
490.7948,96.1495
491.7591,95.9083
492.7233,95.8206
493.6875,95.912
494.6518,96.1299
495.6160,96.379
496.5802,96.5648
497.5445,96.6239
