TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.2941
400.1569,81.9989
401.1211,81.6106
402.0854,81.1902
403.0496,80.7978
404.0138,80.4913
404.9781,80.3166
405.9423,80.2903
406.9065,80.3872
407.8708,80.5459
408.8350,80.69
409.7992,80.7518
410.7635,80.6904
411.7277,80.5071
412.6919,80.2479
413.6562,79.9859
414.6204,79.7937
415.5846,79.7264
416.5489,79.8104
417.5131,80.0193
418.4773,80.2471
419.4416,80.3446
420.4058,80.2378
421.3700,79.9742
422.3343,79.6495
423.2985,79.3407
424.2627,79.0948
425.2270,78.9364
426.1912,78.8712
427.1554,78.8878
428.1197,78.965
429.0839,79.0813
430.0481,79.2204
431.0124,79.372
431.9766,79.5302
432.9408,79.6909
433.9051,79.8511
434.8693,80.0085
435.8335,80.162
436.7978,80.3117
437.7620,80.459
438.7262,80.6067
439.6905,80.76
440.6547,80.9273
441.6189,81.1186
442.5832,81.3403
443.5474,81.5852
444.5116,81.8261
445.4759,82.0216
446.4401,82.1348
447.4043,82.1515
448.3686,82.091
449.3328,81.9999
450.2970,81.9347
451.2613,81.9363
452.2255,82.0122
453.1897,82.1362
454.1540,82.2645
455.1182,82.354
456.0824,82.3749
457.0467,82.3159
458.0109,82.1878
458.9751,82.0222
459.9394,81.8611
460.9036,81.7415
461.8678,81.6855
462.8321,81.6956
463.7963,81.7529
464.7605,81.8187
465.7248,81.8492
466.6890,81.817
467.6532,81.728
468.6175,81.6179
469.5817,81.5325
470.5459,81.5042
471.5102,81.5357
472.4744,81.5999
473.4386,81.6592
474.4029,81.6893
475.3671,81.6883
476.3313,81.6667
477.2956,81.6337
478.2598,81.592
479.2240,81.542
480.1883,81.4879
481.1525,81.4394
482.1167,81.4065
483.0810,81.3906
484.0452,81.3816
485.0094,81.3636
485.9737,81.3278
486.9379,81.2795
487.9021,81.234
488.8664,81.2041
489.8306,81.19
490.7948,81.1764
491.7591,81.1413
492.7233,81.0706
493.6875,80.9679
494.6518,80.8517
495.6160,80.7421
496.5802,80.6493
