TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.7282
400.1569,85.5665
401.1211,85.3316
402.0854,85.1032
403.0496,84.9477
404.0138,84.9
404.9781,84.9545
405.9423,85.0664
406.9065,85.1703
407.8708,85.2098
408.8350,85.1585
409.7992,85.0201
410.7635,84.8181
411.7277,84.5859
412.6919,84.361
413.6562,84.18
414.6204,84.0727
415.5846,84.0595
416.5489,84.1433
417.5131,84.2935
418.4773,84.4328
419.4416,84.4703
420.4058,84.373
421.3700,84.175
422.3343,83.9223
423.2985,83.6403
424.2627,83.345
425.2270,83.0631
426.1912,82.8385
427.1554,82.7176
428.1197,82.7285
429.0839,82.8669
430.0481,83.0984
431.0124,83.3704
431.9766,83.6302
432.9408,83.8427
433.9051,83.9985
434.8693,84.1126
435.8335,84.2139
436.7978,84.3327
437.7620,84.4906
438.7262,84.6939
439.6905,84.9336
440.6547,85.1886
441.6189,85.4314
442.5832,85.6359
443.5474,85.7847
444.5116,85.8731
445.4759,85.9074
446.4401,85.9017
447.4043,85.8758
448.3686,85.8531
449.3328,85.8559
450.2970,85.8955
451.2613,85.965
452.2255,86.0413
453.1897,86.0979
454.1540,86.1195
455.1182,86.1089
456.0824,86.083
457.0467,86.0615
458.0109,86.0558
458.9751,86.0635
459.9394,86.0743
460.9036,86.0787
461.8678,86.0712
462.8321,86.0489
463.7963,86.01
464.7605,85.9558
465.7248,85.8928
466.6890,85.8325
467.6532,85.7858
468.6175,85.7579
469.5817,85.7487
470.5459,85.7557
471.5102,85.7786
472.4744,85.8178
473.4386,85.8694
474.4029,85.9201
475.3671,85.95
476.3313,85.9413
477.2956,85.8884
478.2598,85.8029
479.2240,85.7109
480.1883,85.6423
481.1525,85.6161
482.1167,85.6316
483.0810,85.6699
484.0452,85.7061
485.0094,85.7242
485.9737,85.7248
486.9379,85.7199
487.9021,85.7202
488.8664,85.7255
489.8306,85.7247
490.7948,85.7037
491.7591,85.6553
492.7233,85.5846
493.6875,85.5055
494.6518,85.4303
495.6160,85.3624
496.5802,85.2966
