TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.972
400.1569,100.823
401.1211,100.534
402.0854,100.214
403.0496,99.9443
404.0138,99.7792
404.9781,99.7426
405.9423,99.83
406.9065,100.013
407.8708,100.252
408.8350,100.5
409.7992,100.708
410.7635,100.817
411.7277,100.786
412.6919,100.614
413.6562,100.359
414.6204,100.114
415.5846,99.9749
416.5489,100.018
417.5131,100.258
418.4773,100.602
419.4416,100.87
420.4058,100.932
421.3700,100.801
422.3343,100.563
423.2985,100.293
424.2627,100.034
425.2270,99.8162
426.1912,99.6611
427.1554,99.5852
428.1197,99.5904
429.0839,99.6617
430.0481,99.7706
431.0124,99.885
431.9766,99.979
432.9408,100.038
433.9051,100.06
434.8693,100.047
435.8335,100.009
436.7978,99.9613
437.7620,99.922
438.7262,99.908
439.6905,99.9281
440.6547,99.9811
441.6189,100.058
442.5832,100.144
443.5474,100.226
444.5116,100.288
445.4759,100.318
446.4401,100.308
447.4043,100.26
448.3686,100.193
449.3328,100.135
450.2970,100.11
451.2613,100.127
452.2255,100.174
453.1897,100.229
454.1540,100.271
455.1182,100.294
456.0824,100.3
457.0467,100.295
458.0109,100.277
458.9751,100.244
459.9394,100.203
460.9036,100.172
461.8678,100.17
462.8321,100.205
463.7963,100.266
464.7605,100.331
465.7248,100.376
466.6890,100.393
467.6532,100.394
468.6175,100.396
469.5817,100.407
470.5459,100.413
471.5102,100.391
472.4744,100.324
473.4386,100.221
474.4029,100.109
475.3671,100.017
476.3313,99.9524
477.2956,99.9101
478.2598,99.8782
479.2240,99.8521
480.1883,99.8368
481.1525,99.8406
482.1167,99.8659
483.0810,99.9042
484.0452,99.9397
485.0094,99.9594
485.9737,99.9608
486.9379,99.9506
487.9021,99.9382
488.8664,99.9286
489.8306,99.9212
490.7948,99.9127
491.7591,99.9005
492.7233,99.8856
493.6875,99.8718
494.6518,99.8629
495.6160,99.8606
496.5802,99.8634
497.5445,99.8681
498.5087,99.8724
499.4729,99.8774
500.4372,99.8881
501.4014,99.9109
502.3656,99.9477
