TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.6457
400.1569,81.1569
401.1211,80.6991
402.0854,80.3448
403.0496,80.1245
404.0138,80.0468
404.9781,80.1018
405.9423,80.2553
406.9065,80.4496
407.8708,80.6156
408.8350,80.6895
409.7992,80.6274
410.7635,80.4202
411.7277,80.1072
412.6919,79.7733
413.6562,79.5199
414.6204,79.4288
415.5846,79.5415
416.5489,79.8413
417.5131,80.2233
418.4773,80.4883
419.4416,80.4559
420.4058,80.1269
421.3700,79.6599
422.3343,79.2119
423.2985,78.8634
424.2627,78.6358
425.2270,78.5213
426.1912,78.499
427.1554,78.5421
428.1197,78.6243
429.0839,78.7251
430.0481,78.8348
431.0124,78.9552
431.9766,79.0974
432.9408,79.2736
433.9051,79.4866
434.8693,79.7241
435.8335,79.9638
436.7978,80.1861
437.7620,80.387
438.7262,80.5791
439.6905,80.7798
440.6547,80.9969
441.6189,81.2203
442.5832,81.425
443.5474,81.5854
444.5116,81.69
445.4759,81.7465
446.4401,81.7737
447.4043,81.7902
448.3686,81.8086
449.3328,81.8367
450.2970,81.8801
451.2613,81.9431
452.2255,82.0277
453.1897,82.131
454.1540,82.2434
455.1182,82.3475
456.0824,82.4179
457.0467,82.427
458.0109,82.3589
458.9751,82.224
459.9394,82.0574
460.9036,81.8995
461.8678,81.777
462.8321,81.6968
463.7963,81.6494
464.7605,81.6175
465.7248,81.5862
466.6890,81.5516
467.6532,81.5215
468.6175,81.5076
469.5817,81.514
470.5459,81.5322
471.5102,81.5451
472.4744,81.5404
473.4386,81.5219
474.4029,81.5064
475.3671,81.5067
476.3313,81.5196
477.2956,81.5267
478.2598,81.5083
479.2240,81.4584
480.1883,81.3908
481.1525,81.3313
482.1167,81.3003
483.0810,81.2991
484.0452,81.3103
485.0094,81.3114
485.9737,81.2923
486.9379,81.2596
487.9021,81.2268
488.8664,81.1997
489.8306,81.1697
490.7948,81.1194
491.7591,81.0366
492.7233,80.9262
493.6875,80.8101
494.6518,80.713
495.6160,80.6462
496.5802,80.6003
