TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.573
400.1569,80.9812
401.1211,81.9715
402.0854,82.6149
403.0496,83.0436
404.0138,83.331
404.9781,83.4756
405.9423,83.4627
406.9065,83.3552
407.8708,83.3284
408.8350,83.5999
409.7992,84.2833
410.7635,85.2471
411.7277,86.0924
412.6919,86.339
413.6562,85.7296
414.6204,84.3962
415.5846,82.7953
416.5489,81.5483
417.5131,81.2506
418.4773,82.1368
419.4416,83.7245
420.4058,85.0504
421.3700,85.4876
422.3343,85.107
423.2985,84.3533
424.2627,83.6662
425.2270,83.3069
426.1912,83.326
427.1554,83.617
428.1197,84.0193
429.0839,84.4115
430.0481,84.7459
431.0124,85.0335
431.9766,85.3126
432.9408,85.6231
433.9051,85.9841
434.8693,86.3706
435.8335,86.7021
436.7978,86.8669
437.7620,86.7884
438.7262,86.4894
439.6905,86.1057
440.6547,85.8357
441.6189,85.8538
442.5832,86.2217
443.5474,86.8413
444.5116,87.4917
445.4759,87.9479
446.4401,88.098
447.4043,87.98
448.3686,87.7367
449.3328,87.5372
450.2970,87.505
451.2613,87.6673
452.2255,87.9424
453.1897,88.1766
454.1540,88.2182
455.1182,87.9957
456.0824,87.5641
457.0467,87.096
458.0109,86.801
458.9751,86.8061
459.9394,87.0896
460.9036,87.5224
461.8678,87.9596
462.8321,88.2996
463.7963,88.4923
464.7605,88.5252
465.7248,88.411
466.6890,88.1815
467.6532,87.8849
468.6175,87.5814
469.5817,87.3374
470.5459,87.2137
471.5102,87.2454
472.4744,87.4183
473.4386,87.6669
474.4029,87.9077
475.3671,88.0859
476.3313,88.1971
477.2956,88.272
478.2598,88.3397
479.2240,88.3971
480.1883,88.406
481.1525,88.3223
482.1167,88.14
483.0810,87.9151
484.0452,87.7444
485.0094,87.7052
485.9737,87.8007
486.9379,87.9562
487.9021,88.0667
488.8664,88.0586
489.8306,87.9284
490.7948,87.7423
491.7591,87.5996
492.7233,87.5835
493.6875,87.7219
494.6518,87.9803
495.6160,88.2808
496.5802,88.5343
497.5445,88.6708
