TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.0705
400.1569,82.5113
401.1211,82.823
402.0854,83.1219
403.0496,83.4995
404.0138,83.9848
404.9781,84.535
405.9423,85.0518
406.9065,85.4254
407.8708,85.5924
408.8350,85.5667
409.7992,85.4268
410.7635,85.2727
411.7277,85.1776
412.6919,85.1593
413.6562,85.189
414.6204,85.2256
415.5846,85.2452
416.5489,85.2504
417.5131,85.2619
418.4773,85.2937
419.4416,85.3301
420.4058,85.3407
421.3700,85.3197
422.3343,85.294
423.2985,85.3017
424.2627,85.3687
425.2270,85.4944
426.1912,85.6492
427.1554,85.7908
428.1197,85.887
429.0839,85.9311
430.0481,85.9407
431.0124,85.9464
431.9766,85.9777
432.9408,86.054
433.9051,86.181
434.8693,86.3505
435.8335,86.5419
436.7978,86.7257
437.7620,86.8734
438.7262,86.9693
439.6905,87.0201
440.6547,87.055
441.6189,87.1152
442.5832,87.2301
443.5474,87.3928
444.5116,87.5558
445.4759,87.6603
446.4401,87.6773
447.4043,87.6271
448.3686,87.5629
449.3328,87.5343
450.2970,87.555
451.2613,87.5953
452.2255,87.6079
453.1897,87.567
454.1540,87.4921
455.1182,87.4385
456.0824,87.4606
457.0467,87.5698
458.0109,87.7121
458.9751,87.7972
459.9394,87.762
460.9036,87.6075
461.8678,87.3828
462.8321,87.1486
463.7963,86.9542
464.7605,86.829
465.7248,86.7827
466.6890,86.8079
467.6532,86.8875
468.6175,87.0033
469.5817,87.1409
470.5459,87.2879
471.5102,87.4274
472.4744,87.5344
473.4386,87.5825
474.4029,87.5584
475.3671,87.4725
476.3313,87.3555
477.2956,87.2457
478.2598,87.1726
479.2240,87.1455
480.1883,87.1519
481.1525,87.1667
482.1167,87.1688
483.0810,87.1526
484.0452,87.1284
485.0094,87.1121
485.9737,87.113
486.9379,87.1279
487.9021,87.1473
488.8664,87.1639
489.8306,87.1794
490.7948,87.2038
491.7591,87.2505
492.7233,87.3265
493.6875,87.4263
494.6518,87.5317
495.6160,87.6203
496.5802,87.6763
