TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.4429
400.1569,99.5368
401.1211,100.456
402.0854,101.173
403.0496,101.692
404.0138,101.988
404.9781,102.015
405.9423,101.782
406.9065,101.414
407.8708,101.153
408.8350,101.254
409.7992,101.836
410.7635,102.754
411.7277,103.59
412.6919,103.839
413.6562,103.218
414.6204,101.841
415.5846,100.153
416.5489,98.7799
417.5131,98.3357
418.4773,99.0937
419.4416,100.616
420.4058,101.962
421.3700,102.495
422.3343,102.261
423.2985,101.677
424.2627,101.154
425.2270,100.919
426.1912,100.998
427.1554,101.275
428.1197,101.596
429.0839,101.848
430.0481,101.981
431.0124,101.996
431.9766,101.932
432.9408,101.862
433.9051,101.863
434.8693,101.972
435.8335,102.138
436.7978,102.231
437.7620,102.123
438.7262,101.788
439.6905,101.346
440.6547,101.007
441.6189,100.96
442.5832,101.265
443.5474,101.798
444.5116,102.314
445.4759,102.59
446.4401,102.552
447.4043,102.284
448.3686,101.958
449.3328,101.739
450.2970,101.726
451.2613,101.91
452.2255,102.187
453.1897,102.396
454.1540,102.388
455.1182,102.104
456.0824,101.618
457.0467,101.131
458.0109,100.885
458.9751,101.02
459.9394,101.493
460.9036,102.127
461.8678,102.72
462.8321,103.13
463.7963,103.302
464.7605,103.246
465.7248,103.02
466.6890,102.693
467.6532,102.322
468.6175,101.957
469.5817,101.648
470.5459,101.454
471.5102,101.432
472.4744,101.597
473.4386,101.896
474.4029,102.227
475.3671,102.504
476.3313,102.696
477.2956,102.826
478.2598,102.929
479.2240,103.013
480.1883,103.045
481.1525,102.984
482.1167,102.826
483.0810,102.634
484.0452,102.514
485.0094,102.542
485.9737,102.705
486.9379,102.905
487.9021,103.018
488.8664,102.962
489.8306,102.744
490.7948,102.451
491.7591,102.204
492.7233,102.098
493.6875,102.165
494.6518,102.367
495.6160,102.621
496.5802,102.832
497.5445,102.922
498.5087,102.852
499.4729,102.638
500.4372,102.357
501.4014,102.123
502.3656,102.042
503.3299,102.156
504.2941,102.412
505.2583,102.691
506.2226,102.864
