TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.8892
400.1569,95.3326
401.1211,96.5405
402.0854,97.4272
403.0496,98.0046
404.0138,98.2712
404.9781,98.1991
405.9423,97.8018
406.9065,97.2125
407.8708,96.6876
408.8350,96.5047
409.7992,96.8119
410.7635,97.5009
411.7277,98.1937
412.6919,98.417
413.6562,97.8877
414.6204,96.6769
415.5846,95.1584
416.5489,93.8683
417.5131,93.3439
418.4773,93.8454
419.4416,95.0333
420.4058,96.1174
421.3700,96.5323
422.3343,96.2838
423.2985,95.7117
424.2627,95.1731
425.2270,94.8855
426.1912,94.8918
427.1554,95.1008
428.1197,95.3731
429.0839,95.6009
430.0481,95.7422
431.0124,95.8138
431.9766,95.8674
432.9408,95.9647
433.9051,96.149
434.8693,96.4144
435.8335,96.6899
436.7978,96.8621
437.7620,96.8429
438.7262,96.6354
439.6905,96.3482
440.6547,96.1467
441.6189,96.1713
442.5832,96.4602
443.5474,96.919
444.5116,97.3665
445.4759,97.6392
446.4401,97.6801
447.4043,97.5504
448.3686,97.3785
449.3328,97.2926
450.2970,97.3659
451.2613,97.5844
452.2255,97.8461
453.1897,98
454.1540,97.9142
455.1182,97.5469
456.0824,96.9887
457.0467,96.451
458.0109,96.175
458.9751,96.2948
459.9394,96.7608
460.9036,97.3902
461.8678,97.9801
462.8321,98.3857
463.7963,98.5425
464.7605,98.4559
465.7248,98.1801
466.6890,97.7892
467.6532,97.3518
468.6175,96.9237
469.5817,96.5596
470.5459,96.3239
471.5102,96.2791
472.4744,96.4461
473.4386,96.7699
474.4029,97.1358
475.3671,97.4324
476.3313,97.6071
477.2956,97.6737
478.2598,97.6758
479.2240,97.6413
480.1883,97.5593
481.1525,97.3994
482.1167,97.1569
483.0810,96.8867
484.0452,96.688
485.0094,96.6422
485.9737,96.7518
486.9379,96.9328
487.9021,97.0656
488.8664,97.0642
489.8306,96.9177
490.7948,96.689
491.7591,96.4763
492.7233,96.3624
493.6875,96.3789
494.6518,96.5021
495.6160,96.6711
496.5802,96.8152
