TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.524
400.1569,102.456
401.1211,103.143
402.0854,103.619
403.0496,103.951
404.0138,104.144
404.9781,104.154
405.9423,103.955
406.9065,103.631
407.8708,103.389
408.8350,103.465
409.7992,103.972
410.7635,104.766
411.7277,105.444
412.6919,105.535
413.6562,104.793
414.6204,103.351
415.5846,101.641
416.5489,100.249
417.5131,99.7403
418.4773,100.358
419.4416,101.686
420.4058,102.84
421.3700,103.222
422.3343,102.866
423.2985,102.167
424.2627,101.525
425.2270,101.186
426.1912,101.199
427.1554,101.459
428.1197,101.8
429.0839,102.085
430.0481,102.253
431.0124,102.312
431.9766,102.323
432.9408,102.365
433.9051,102.493
434.8693,102.694
435.8335,102.875
436.7978,102.894
437.7620,102.651
438.7262,102.167
439.6905,101.593
440.6547,101.145
441.6189,101.002
442.5832,101.217
443.5474,101.669
444.5116,102.123
445.4759,102.366
446.4401,102.321
447.4043,102.069
448.3686,101.787
449.3328,101.643
450.2970,101.722
451.2613,101.98
452.2255,102.263
453.1897,102.375
454.1540,102.177
455.1182,101.658
456.0824,100.967
457.0467,100.364
458.0109,100.102
458.9751,100.281
459.9394,100.8
460.9036,101.444
461.8678,102.01
462.8321,102.377
463.7963,102.509
464.7605,102.433
465.7248,102.21
466.6890,101.905
467.6532,101.572
468.6175,101.249
469.5817,100.976
470.5459,100.8
471.5102,100.771
472.4744,100.91
473.4386,101.176
474.4029,101.483
475.3671,101.747
476.3313,101.931
477.2956,102.041
478.2598,102.101
479.2240,102.111
480.1883,102.044
481.1525,101.875
482.1167,101.627
483.0810,101.388
484.0452,101.273
485.0094,101.349
485.9737,101.576
486.9379,101.822
487.9021,101.942
488.8664,101.858
489.8306,101.595
490.7948,101.259
491.7591,100.983
492.7233,100.853
493.6875,100.879
494.6518,101.009
495.6160,101.168
496.5802,101.289
497.5445,101.332
498.5087,101.281
499.4729,101.149
500.4372,100.974
501.4014,100.815
502.3656,100.733
503.3299,100.756
504.2941,100.867
505.2583,101.001
506.2226,101.085
