TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.9062
400.1569,95.4608
401.1211,96.5835
402.0854,97.2997
403.0496,97.7261
404.0138,97.9313
404.9781,97.9182
405.9423,97.695
406.9065,97.3657
407.8708,97.1504
408.8350,97.296
409.7992,97.9214
410.7635,98.879
411.7277,99.7395
412.6919,99.9899
413.6562,99.3518
414.6204,97.9563
415.5846,96.2773
416.5489,94.9664
417.5131,94.6509
418.4773,95.5782
419.4416,97.239
420.4058,98.6191
421.3700,99.0657
422.3343,98.6653
423.2985,97.8961
424.2627,97.2202
425.2270,96.8974
426.1912,96.9531
427.1554,97.2447
428.1197,97.584
429.0839,97.843
430.0481,97.9901
431.0124,98.0668
431.9766,98.1437
432.9408,98.2815
433.9051,98.5029
434.8693,98.7725
435.8335,98.9948
436.7978,99.0496
437.7620,98.8634
438.7262,98.4708
439.6905,98.0187
440.6547,97.7075
441.6189,97.6991
442.5832,98.0303
443.5474,98.5733
444.5116,99.0901
445.4759,99.3634
446.4401,99.3146
447.4043,99.0264
448.3686,98.6783
449.3328,98.4527
450.2970,98.4568
451.2613,98.6792
452.2255,98.996
453.1897,99.2282
454.1540,99.2261
455.1182,98.9403
456.0824,98.454
457.0467,97.9591
458.0109,97.6721
458.9751,97.7184
459.9394,98.072
460.9036,98.5957
461.8678,99.1285
462.8321,99.5435
463.7963,99.7647
464.7605,99.7672
465.7248,99.5732
466.6890,99.2404
467.6532,98.8415
468.6175,98.4476
469.5817,98.1264
470.5459,97.9446
471.5102,97.9546
472.4744,98.1604
473.4386,98.493
474.4029,98.8362
475.3671,99.0934
476.3313,99.2399
477.2956,99.3205
478.2598,99.4022
479.2240,99.5158
480.1883,99.6286
481.1525,99.6684
482.1167,99.5871
483.0810,99.4123
484.0452,99.2429
485.0094,99.1817
485.9737,99.2584
486.9379,99.4068
487.9021,99.5131
488.8664,99.4911
489.8306,99.3334
490.7948,99.1117
491.7591,98.9324
492.7233,98.8763
493.6875,98.9606
494.6518,99.1404
495.6160,99.3381
496.5802,99.4781
