TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.6812
400.1569,79.6516
401.1211,79.3873
402.0854,79.059
403.0496,78.7961
404.0138,78.671
404.9781,78.7028
405.9423,78.8636
406.9065,79.0954
407.8708,79.3373
408.8350,79.5454
409.7992,79.6917
410.7635,79.7519
411.7277,79.706
412.6919,79.5572
413.6562,79.3487
414.6204,79.1609
415.5846,79.0926
416.5489,79.2307
417.5131,79.5911
418.4773,80.0419
419.4416,80.3327
420.4058,80.3011
421.3700,80.0016
422.3343,79.601
423.2985,79.2432
424.2627,79.0055
425.2270,78.904
426.1912,78.9128
427.1554,78.9897
428.1197,79.1008
429.0839,79.2298
430.0481,79.3721
431.0124,79.5222
431.9766,79.6693
432.9408,79.8007
433.9051,79.9101
434.8693,80.0011
435.8335,80.0839
436.7978,80.1697
437.7620,80.2671
438.7262,80.3843
439.6905,80.5311
440.6547,80.7172
441.6189,80.9448
442.5832,81.1975
443.5474,81.4386
444.5116,81.623
445.4759,81.7189
446.4401,81.7241
447.4043,81.6641
448.3686,81.5785
449.3328,81.5053
450.2970,81.4678
451.2613,81.4706
452.2255,81.5031
453.1897,81.55
454.1540,81.5993
455.1182,81.6447
456.0824,81.6828
457.0467,81.7081
458.0109,81.7138
458.9751,81.6967
459.9394,81.6629
460.9036,81.6255
461.8678,81.5972
462.8321,81.5832
463.7963,81.5774
464.7605,81.5631
465.7248,81.5215
466.6890,81.443
467.6532,81.3367
468.6175,81.2286
469.5817,81.1505
470.5459,81.1256
471.5102,81.1549
472.4744,81.2156
473.4386,81.2734
474.4029,81.3043
475.3671,81.3048
476.3313,81.2861
477.2956,81.2612
478.2598,81.2375
479.2240,81.2148
480.1883,81.19
481.1525,81.1602
482.1167,81.1255
483.0810,81.0893
484.0452,81.0586
485.0094,81.0417
485.9737,81.0455
486.9379,81.071
487.9021,81.1123
488.8664,81.1575
489.8306,81.1929
490.7948,81.2067
491.7591,81.1911
492.7233,81.1428
493.6875,81.061
494.6518,80.947
495.6160,80.8066
496.5802,80.6512
