TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.0145
400.1569,92.1176
401.1211,93.1642
402.0854,94.0751
403.0496,94.8053
404.0138,95.2825
404.9781,95.4219
405.9423,95.2057
406.9065,94.7609
407.8708,94.3491
408.8350,94.2493
409.7992,94.6005
410.7635,95.2817
411.7277,95.912
412.6919,96.0314
413.6562,95.3786
414.6204,94.0401
415.5846,92.3924
416.5489,90.9682
417.5131,90.3094
418.4773,90.6983
419.4416,91.8256
420.4058,92.9092
421.3700,93.3601
422.3343,93.1518
423.2985,92.6043
424.2627,92.069
425.2270,91.7679
426.1912,91.7548
427.1554,91.953
428.1197,92.2382
429.0839,92.513
430.0481,92.7354
431.0124,92.9076
431.9766,93.0579
432.9408,93.2265
433.9051,93.4509
434.8693,93.7392
435.8335,94.0432
436.7978,94.2645
437.7620,94.3096
438.7262,94.1607
439.6905,93.9073
440.6547,93.7131
441.6189,93.736
442.5832,94.0402
443.5474,94.5461
444.5116,95.0639
445.4759,95.4059
446.4401,95.4949
447.4043,95.3917
448.3686,95.2407
449.3328,95.1881
450.2970,95.3133
451.2613,95.5934
452.2255,95.911
453.1897,96.1059
454.1540,96.05
455.1182,95.711
456.0824,95.1827
457.0467,94.6641
458.0109,94.3727
458.9751,94.4264
459.9394,94.783
460.9036,95.2914
461.8678,95.7906
462.8321,96.174
463.7963,96.3996
464.7605,96.4712
465.7248,96.4129
466.6890,96.2483
467.6532,95.9935
468.6175,95.6686
469.5817,95.3165
470.5459,95.0119
471.5102,94.8418
472.4744,94.857
473.4386,95.0284
474.4029,95.2581
475.3671,95.444
476.3313,95.5397
477.2956,95.5622
478.2598,95.5537
479.2240,95.5329
480.1883,95.4731
481.1525,95.3265
482.1167,95.0764
483.0810,94.775
484.0452,94.5273
485.0094,94.424
485.9737,94.476
486.9379,94.6058
487.9021,94.7012
488.8664,94.686
489.8306,94.5604
490.7948,94.3932
491.7591,94.2761
492.7233,94.2716
493.6875,94.3844
494.6518,94.5679
495.6160,94.753
496.5802,94.8757
497.5445,94.8944
