TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.5287
400.1569,100.871
401.1211,101.791
402.0854,102.34
403.0496,102.631
404.0138,102.729
404.9781,102.64
405.9423,102.381
406.9065,102.07
407.8708,101.93
408.8350,102.198
409.7992,102.963
410.7635,104.03
411.7277,104.915
412.6919,105.073
413.6562,104.246
414.6204,102.633
415.5846,100.795
416.5489,99.4647
417.5131,99.3106
418.4773,100.534
419.4416,102.481
420.4058,103.989
421.3700,104.374
422.3343,103.794
423.2985,102.814
424.2627,101.95
425.2270,101.485
426.1912,101.454
427.1554,101.723
428.1197,102.111
429.0839,102.49
430.0481,102.805
431.0124,103.052
431.9766,103.248
432.9408,103.426
433.9051,103.614
434.8693,103.81
435.8335,103.951
436.7978,103.924
437.7620,103.635
438.7262,103.095
439.6905,102.452
440.6547,101.935
441.6189,101.753
442.5832,101.988
443.5474,102.53
444.5116,103.128
445.4759,103.527
446.4401,103.612
447.4043,103.436
448.3686,103.161
449.3328,102.961
450.2970,102.944
451.2613,103.108
452.2255,103.345
453.1897,103.495
454.1540,103.42
455.1182,103.084
456.0824,102.578
457.0467,102.103
458.0109,101.873
458.9751,101.994
459.9394,102.409
460.9036,102.958
461.8678,103.476
462.8321,103.858
463.7963,104.063
464.7605,104.092
465.7248,103.965
466.6890,103.709
467.6532,103.356
468.6175,102.951
469.5817,102.566
470.5459,102.3
471.5102,102.247
472.4744,102.444
473.4386,102.824
474.4029,103.247
475.3671,103.582
476.3313,103.767
477.2956,103.825
478.2598,103.818
479.2240,103.791
480.1883,103.746
481.1525,103.657
482.1167,103.51
483.0810,103.344
484.0452,103.238
485.0094,103.257
485.9737,103.399
486.9379,103.584
487.9021,103.703
488.8664,103.679
489.8306,103.512
490.7948,103.271
491.7591,103.06
492.7233,102.962
493.6875,103.005
494.6518,103.155
495.6160,103.34
496.5802,103.479
497.5445,103.508
498.5087,103.404
499.4729,103.191
500.4372,102.944
501.4014,102.767
502.3656,102.746
503.3299,102.901
504.2941,103.173
505.2583,103.445
506.2226,103.603
