TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.052
400.1569,102.312
401.1211,103.327
402.0854,104.09
403.0496,104.651
404.0138,105.006
404.9781,105.096
405.9423,104.885
406.9065,104.46
407.8708,104.052
408.8350,103.935
409.7992,104.269
410.7635,104.952
411.7277,105.601
412.6919,105.73
413.6562,105.052
414.6204,103.649
415.5846,101.928
416.5489,100.478
417.5131,99.9006
418.4773,100.502
419.4416,101.909
420.4058,103.22
421.3700,103.763
422.3343,103.511
423.2985,102.831
424.2627,102.132
425.2270,101.689
426.1912,101.598
427.1554,101.804
428.1197,102.175
429.0839,102.58
430.0481,102.921
431.0124,103.148
431.9766,103.255
432.9408,103.279
433.9051,103.281
434.8693,103.296
435.8335,103.3
436.7978,103.201
437.7620,102.912
438.7262,102.431
439.6905,101.875
440.6547,101.446
441.6189,101.332
442.5832,101.603
443.5474,102.15
444.5116,102.725
445.4759,103.076
446.4401,103.092
447.4043,102.838
448.3686,102.495
449.3328,102.257
450.2970,102.242
451.2613,102.445
452.2255,102.738
453.1897,102.932
454.1540,102.866
455.1182,102.489
456.0824,101.904
457.0467,101.342
458.0109,101.058
458.9751,101.183
459.9394,101.656
460.9036,102.28
461.8678,102.851
462.8321,103.238
463.7963,103.398
464.7605,103.358
465.7248,103.174
466.6890,102.896
467.6532,102.552
468.6175,102.157
469.5817,101.751
470.5459,101.413
471.5102,101.25
472.4744,101.337
473.4386,101.657
474.4029,102.098
475.3671,102.529
476.3313,102.867
477.2956,103.101
478.2598,103.251
479.2240,103.323
480.1883,103.293
481.1525,103.13
482.1167,102.852
483.0810,102.546
484.0452,102.341
485.0094,102.325
485.9737,102.482
486.9379,102.696
487.9021,102.827
488.8664,102.787
489.8306,102.583
490.7948,102.299
491.7591,102.049
492.7233,101.916
493.6875,101.927
494.6518,102.057
495.6160,102.246
496.5802,102.426
497.5445,102.535
498.5087,102.532
499.4729,102.414
500.4372,102.225
501.4014,102.049
502.3656,101.973
503.3299,102.035
504.2941,102.2
505.2583,102.379
506.2226,102.475
