TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.9451
400.1569,80.2522
401.1211,80.5037
402.0854,80.7641
403.0496,81.0638
404.0138,81.3871
404.9781,81.6845
405.9423,81.9042
406.9065,82.031
407.8708,82.1017
408.8350,82.1808
409.7992,82.3151
410.7635,82.501
411.7277,82.6888
412.6919,82.8239
413.6562,82.8912
414.6204,82.9288
415.5846,83.0098
416.5489,83.2096
417.5131,83.5511
418.4773,83.9403
419.4416,84.1866
420.4058,84.165
421.3700,83.9178
422.3343,83.5774
423.2985,83.2659
424.2627,83.0591
425.2270,82.9802
426.1912,83.0027
427.1554,83.0704
428.1197,83.1332
429.0839,83.1754
430.0481,83.2211
431.0124,83.3132
431.9766,83.4815
432.9408,83.7183
433.9051,83.9774
434.8693,84.198
435.8335,84.3405
436.7978,84.4101
437.7620,84.4503
438.7262,84.5132
439.6905,84.6313
440.6547,84.8048
441.6189,85.0057
442.5832,85.1898
443.5474,85.3147
444.5116,85.3566
445.4759,85.3202
446.4401,85.2358
447.4043,85.1468
448.3686,85.0945
449.3328,85.1029
450.2970,85.1713
451.2613,85.2769
452.2255,85.3919
453.1897,85.5026
454.1540,85.6156
455.1182,85.7437
456.0824,85.8809
457.0467,85.984
458.0109,85.9868
458.9751,85.8473
459.9394,85.5876
460.9036,85.2825
461.8678,85.0138
462.8321,84.837
463.7963,84.7721
464.7605,84.8083
465.7248,84.9155
466.6890,85.0601
467.6532,85.2179
468.6175,85.3782
469.5817,85.5374
470.5459,85.6879
471.5102,85.8096
472.4744,85.8721
473.4386,85.8487
474.4029,85.7323
475.3671,85.5405
476.3313,85.3082
477.2956,85.0759
478.2598,84.8795
479.2240,84.7413
480.1883,84.6658
481.1525,84.6407
482.1167,84.6459
483.0810,84.6626
484.0452,84.6783
485.0094,84.6866
485.9737,84.6831
486.9379,84.6656
487.9021,84.6373
488.8664,84.6114
489.8306,84.6105
490.7948,84.6569
491.7591,84.7578
492.7233,84.8927
493.6875,85.0195
494.6518,85.0961
495.6160,85.106
496.5802,85.0678
