TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.8869
400.1569,100.86
401.1211,101.821
402.0854,102.699
403.0496,103.452
404.0138,104.004
404.9781,104.25
405.9423,104.129
406.9065,103.724
407.8708,103.27
408.8350,103.056
409.7992,103.263
410.7635,103.828
411.7277,104.418
412.6919,104.588
413.6562,104.049
414.6204,102.842
415.5846,101.302
416.5489,99.9446
417.5131,99.3185
418.4773,99.7398
419.4416,100.941
420.4058,102.159
421.3700,102.788
422.3343,102.773
423.2985,102.415
424.2627,102.057
425.2270,101.914
426.1912,102.032
427.1554,102.322
428.1197,102.646
429.0839,102.891
430.0481,103.002
431.0124,102.979
431.9766,102.865
432.9408,102.733
433.9051,102.658
434.8693,102.681
435.8335,102.767
436.7978,102.811
437.7620,102.703
438.7262,102.414
439.6905,102.029
440.6547,101.719
441.6189,101.654
442.5832,101.902
443.5474,102.379
444.5116,102.875
445.4759,103.176
446.4401,103.179
447.4043,102.932
448.3686,102.59
449.3328,102.327
450.2970,102.268
451.2613,102.427
452.2255,102.698
453.1897,102.899
454.1540,102.853
455.1182,102.488
456.0824,101.886
457.0467,101.277
458.0109,100.932
458.9751,101.005
459.9394,101.448
460.9036,102.065
461.8678,102.645
462.8321,103.05
463.7963,103.236
464.7605,103.227
465.7248,103.08
466.6890,102.845
467.6532,102.549
468.6175,102.206
469.5817,101.845
470.5459,101.529
471.5102,101.345
472.4744,101.36
473.4386,101.567
474.4029,101.885
475.3671,102.214
476.3313,102.492
477.2956,102.711
478.2598,102.886
479.2240,103.013
480.1883,103.053
481.1525,102.969
482.1167,102.765
483.0810,102.523
484.0452,102.367
485.0094,102.386
485.9737,102.568
486.9379,102.807
487.9021,102.963
488.8664,102.948
489.8306,102.761
490.7948,102.482
491.7591,102.226
492.7233,102.082
493.6875,102.08
494.6518,102.192
495.6160,102.351
496.5802,102.479
497.5445,102.51
498.5087,102.415
499.4729,102.214
500.4372,101.984
501.4014,101.824
502.3656,101.815
503.3299,101.965
504.2941,102.206
505.2583,102.425
506.2226,102.525
