TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.6853
400.1569,80.3507
401.1211,79.902
402.0854,79.4466
403.0496,79.0754
404.0138,78.8506
404.9781,78.7983
405.9423,78.9014
406.9065,79.1026
407.8708,79.3245
408.8350,79.4918
409.7992,79.5447
410.7635,79.4479
411.7277,79.205
412.6919,78.8668
413.6562,78.5178
414.6204,78.2481
415.5846,78.1334
416.5489,78.2209
417.5131,78.4955
418.4773,78.8312
419.4416,79.0208
420.4058,78.9324
421.3700,78.6035
422.3343,78.1613
423.2985,77.7276
424.2627,77.3885
425.2270,77.1922
426.1912,77.1449
427.1554,77.216
428.1197,77.3593
429.0839,77.5387
430.0481,77.7391
431.0124,77.9591
431.9766,78.1962
432.9408,78.4352
433.9051,78.6531
434.8693,78.8331
435.8335,78.9795
436.7978,79.1177
437.7620,79.2787
438.7262,79.4799
439.6905,79.7161
440.6547,79.9655
441.6189,80.2039
442.5832,80.4177
443.5474,80.6063
444.5116,80.774
445.4759,80.9183
446.4401,81.0279
447.4043,81.0924
448.3686,81.1149
449.3328,81.1165
450.2970,81.1281
451.2613,81.175
452.2255,81.2618
453.1897,81.3699
454.1540,81.4661
455.1182,81.5175
456.0824,81.5032
457.0467,81.4255
458.0109,81.3125
458.9751,81.2076
459.9394,81.145
460.9036,81.1338
461.8678,81.1589
462.8321,81.1939
463.7963,81.2128
464.7605,81.1996
465.7248,81.1535
466.6890,81.0886
467.6532,81.0247
468.6175,80.977
469.5817,80.9507
470.5459,80.9425
471.5102,80.9463
472.4744,80.9584
473.4386,80.9782
474.4029,81.0045
475.3671,81.0303
476.3313,81.0438
477.2956,81.0338
478.2598,80.9974
479.2240,80.9445
480.1883,80.8952
481.1525,80.8695
482.1167,80.8755
483.0810,80.9036
484.0452,80.9318
485.0094,80.9395
485.9737,80.9212
486.9379,80.8874
487.9021,80.8546
488.8664,80.8304
489.8306,80.8073
490.7948,80.765
491.7591,80.6826
492.7233,80.5529
493.6875,80.3891
494.6518,80.2189
495.6160,80.0715
496.5802,79.9645
