TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.484
400.1569,95.2476
401.1211,94.8999
402.0854,94.5444
403.0496,94.2588
404.0138,94.0854
404.9781,94.0372
405.9423,94.1072
406.9065,94.2762
407.8708,94.5146
408.8350,94.7774
409.7992,94.9997
410.7635,95.1104
411.7277,95.0679
412.6919,94.8944
413.6562,94.6721
414.6204,94.5042
415.5846,94.4753
416.5489,94.6252
417.5131,94.9207
418.4773,95.2318
419.4416,95.3879
420.4058,95.3152
421.3700,95.0749
422.3343,94.7697
423.2985,94.4716
424.2627,94.2179
425.2270,94.0282
426.1912,93.9131
427.1554,93.8743
428.1197,93.9046
429.0839,93.9899
430.0481,94.1112
431.0124,94.2436
431.9766,94.3579
432.9408,94.4262
433.9051,94.4335
434.8693,94.3886
435.8335,94.3247
436.7978,94.2846
437.7620,94.2965
438.7262,94.3595
439.6905,94.4484
440.6547,94.5336
441.6189,94.6015
442.5832,94.6608
443.5474,94.729
444.5116,94.8087
445.4759,94.8764
446.4401,94.8961
447.4043,94.8462
448.3686,94.7372
449.3328,94.6084
450.2970,94.5076
451.2613,94.4672
452.2255,94.4915
453.1897,94.5604
454.1540,94.6452
455.1182,94.7185
456.0824,94.7553
457.0467,94.7326
458.0109,94.6375
458.9751,94.4824
459.9394,94.3087
460.9036,94.1675
461.8678,94.0954
462.8321,94.0998
463.7963,94.1593
464.7605,94.2343
465.7248,94.2882
466.6890,94.3074
467.6532,94.3064
468.6175,94.3121
469.5817,94.3415
470.5459,94.388
471.5102,94.426
472.4744,94.4301
473.4386,94.397
474.4029,94.3468
475.3671,94.3057
476.3313,94.2869
477.2956,94.2863
478.2598,94.2905
479.2240,94.2874
480.1883,94.2739
481.1525,94.2549
482.1167,94.2387
483.0810,94.2324
484.0452,94.2401
485.0094,94.2628
485.9737,94.2979
486.9379,94.3389
487.9021,94.3759
488.8664,94.3981
489.8306,94.3968
490.7948,94.3679
491.7591,94.3125
492.7233,94.2362
493.6875,94.149
494.6518,94.0649
495.6160,94.0001
496.5802,93.9687
