TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.5497
400.1569,96.8299
401.1211,97.7062
402.0854,98.2126
403.0496,98.4514
404.0138,98.483
404.9781,98.3145
405.9423,97.9574
406.9065,97.5004
407.8708,97.1266
408.8350,97.0448
409.7992,97.3652
410.7635,97.9833
411.7277,98.5583
412.6919,98.6666
413.6562,98.0615
414.6204,96.8281
415.5846,95.3406
416.5489,94.1329
417.5131,93.734
418.4773,94.3707
419.4416,95.6418
420.4058,96.7067
421.3700,97.0045
422.3343,96.588
423.2985,95.8484
424.2627,95.178
425.2270,94.8113
426.1912,94.7934
427.1554,95.0267
428.1197,95.3641
429.0839,95.6896
430.0481,95.9473
431.0124,96.1293
431.9766,96.2561
432.9408,96.3649
433.9051,96.4956
434.8693,96.6626
435.8335,96.8269
436.7978,96.9003
437.7620,96.8015
438.7262,96.5279
439.6905,96.187
440.6547,95.9595
441.6189,96.0133
442.5832,96.4063
443.5474,97.0301
444.5116,97.6486
445.4759,98.0292
446.4401,98.0732
447.4043,97.8534
448.3686,97.5534
449.3328,97.3693
450.2970,97.4198
451.2613,97.6936
452.2255,98.052
453.1897,98.2922
454.1540,98.2455
455.1182,97.8628
456.0824,97.2523
457.0467,96.6504
458.0109,96.3143
458.9751,96.3799
459.9394,96.7948
460.9036,97.38
461.8678,97.944
462.8321,98.3543
463.7963,98.5508
464.7605,98.5321
465.7248,98.3371
466.6890,98.0222
467.6532,97.6422
468.6175,97.2432
469.5817,96.8728
470.5459,96.5929
471.5102,96.4727
472.4744,96.552
473.4386,96.8008
474.4029,97.1227
475.3671,97.4099
476.3313,97.6019
477.2956,97.7008
478.2598,97.7419
479.2240,97.7469
480.1883,97.6994
481.1525,97.5622
482.1167,97.3261
483.0810,97.0484
484.0452,96.8377
485.0094,96.785
485.9737,96.8927
486.9379,97.0646
487.9021,97.1651
488.8664,97.1013
489.8306,96.8748
490.7948,96.5774
491.7591,96.3385
492.7233,96.2552
493.6875,96.3485
494.6518,96.5644
495.6160,96.8105
496.5802,96.9969
