TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.0475
400.1569,86.7512
401.1211,86.3663
402.0854,86.0749
403.0496,85.9811
404.0138,86.1094
404.9781,86.4144
405.9423,86.7992
406.9065,87.1553
407.8708,87.4111
408.8350,87.5564
409.7992,87.6241
410.7635,87.653
411.7277,87.659
412.6919,87.6354
413.6562,87.5748
414.6204,87.4918
415.5846,87.4312
416.5489,87.4592
417.5131,87.6293
418.4773,87.9141
419.4416,88.1747
420.4058,88.2673
421.3700,88.1686
422.3343,87.9591
423.2985,87.7424
424.2627,87.597
425.2270,87.5565
426.1912,87.6044
427.1554,87.6889
428.1197,87.757
429.0839,87.7849
430.0481,87.7902
431.0124,87.8189
431.9766,87.9185
432.9408,88.1084
433.9051,88.3654
434.8693,88.6309
435.8335,88.8394
436.7978,88.9546
437.7620,88.9864
438.7262,88.9813
439.6905,88.9921
440.6547,89.0501
441.6189,89.1497
442.5832,89.2503
443.5474,89.2974
444.5116,89.2582
445.4759,89.1446
446.4401,89.0079
447.4043,88.9078
448.3686,88.8811
449.3328,88.9252
450.2970,89.0043
451.2613,89.0747
452.2255,89.1146
453.1897,89.1397
454.1540,89.1908
455.1182,89.302
456.0824,89.4681
457.0467,89.6293
458.0109,89.6933
458.9751,89.5934
459.9394,89.3346
460.9036,88.983
461.8678,88.6202
462.8321,88.3126
463.7963,88.1057
464.7605,88.0256
465.7248,88.077
466.6890,88.239
467.6532,88.4704
468.6175,88.7232
469.5817,88.9569
470.5459,89.1457
471.5102,89.2771
472.4744,89.3474
473.4386,89.3564
474.4029,89.3061
475.3671,89.2025
476.3313,89.0598
477.2956,88.9016
478.2598,88.7581
479.2240,88.6589
480.1883,88.6235
481.1525,88.6538
482.1167,88.7335
483.0810,88.8334
484.0452,88.9208
485.0094,88.9716
485.9737,88.9786
486.9379,88.9516
487.9021,88.9115
488.8664,88.8815
489.8306,88.8807
490.7948,88.9195
491.7591,88.9951
492.7233,89.0909
493.6875,89.1822
494.6518,89.2474
495.6160,89.2799
496.5802,89.2917
