TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.117
400.1569,84.5979
401.1211,84.9938
402.0854,85.3372
403.0496,85.6805
404.0138,86.0549
404.9781,86.4545
405.9423,86.8385
406.9065,87.149
407.8708,87.3388
408.8350,87.3917
409.7992,87.3289
410.7635,87.2055
411.7277,87.0957
412.6919,87.0664
413.6562,87.1528
414.6204,87.3512
415.5846,87.6258
416.5489,87.9106
417.5131,88.1077
418.4773,88.1199
419.4416,87.937
420.4058,87.6679
421.3700,87.4433
422.3343,87.3272
423.2985,87.3191
424.2627,87.3844
425.2270,87.4754
426.1912,87.5486
427.1554,87.5814
428.1197,87.5825
429.0839,87.5854
430.0481,87.631
431.0124,87.7459
431.9766,87.9288
432.9408,88.1507
433.9051,88.3703
434.8693,88.5559
435.8335,88.7001
436.7978,88.8177
437.7620,88.9298
438.7262,89.0455
439.6905,89.1559
440.6547,89.2405
441.6189,89.2814
442.5832,89.274
443.5474,89.2298
444.5116,89.168
445.4759,89.1041
446.4401,89.0461
447.4043,88.9992
448.3686,88.9714
449.3328,88.9714
450.2970,89.0024
451.2613,89.0561
452.2255,89.1162
453.1897,89.1688
454.1540,89.2106
455.1182,89.2479
456.0824,89.286
457.0467,89.3169
458.0109,89.3172
458.9751,89.2622
459.9394,89.1455
460.9036,88.9851
461.8678,88.8122
462.8321,88.6603
463.7963,88.56
464.7605,88.5352
465.7248,88.5964
466.6890,88.7348
467.6532,88.9225
468.6175,89.122
469.5817,89.2975
470.5459,89.422
471.5102,89.4806
472.4744,89.4706
473.4386,89.399
474.4029,89.279
475.3671,89.1275
476.3313,88.9646
477.2956,88.8134
478.2598,88.6951
479.2240,88.6231
480.1883,88.5965
481.1525,88.6006
482.1167,88.6135
483.0810,88.6145
484.0452,88.5908
485.0094,88.54
485.9737,88.4684
486.9379,88.3879
487.9021,88.3139
488.8664,88.2638
489.8306,88.2548
490.7948,88.2971
491.7591,88.3871
492.7233,88.504
493.6875,88.6166
494.6518,88.6968
495.6160,88.7332
496.5802,88.7347
