TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.42
400.1569,101.616
401.1211,102.581
402.0854,103.299
403.0496,103.816
404.0138,104.128
404.9781,104.185
405.9423,103.96
406.9065,103.547
407.8708,103.181
408.8350,103.133
409.7992,103.554
410.7635,104.33
411.7277,105.063
412.6919,105.262
413.6562,104.645
414.6204,103.31
415.5846,101.685
416.5489,100.368
417.5131,99.9478
418.4773,100.68
419.4416,102.132
420.4058,103.387
421.3700,103.828
422.3343,103.502
423.2985,102.827
424.2627,102.216
425.2270,101.908
426.1912,101.937
427.1554,102.182
428.1197,102.474
429.0839,102.688
430.0481,102.776
431.0124,102.753
431.9766,102.672
432.9408,102.607
433.9051,102.624
434.8693,102.752
435.8335,102.94
436.7978,103.072
437.7620,103.024
438.7262,102.756
439.6905,102.353
440.6547,102
441.6189,101.886
442.5832,102.098
443.5474,102.554
444.5116,103.03
445.4759,103.291
446.4401,103.234
447.4043,102.93
448.3686,102.565
449.3328,102.341
450.2970,102.375
451.2613,102.648
452.2255,103.012
453.1897,103.254
454.1540,103.198
455.1182,102.795
456.0824,102.157
457.0467,101.53
458.0109,101.188
458.9751,101.277
459.9394,101.746
460.9036,102.407
461.8678,103.051
462.8321,103.533
463.7963,103.783
464.7605,103.797
465.7248,103.612
466.6890,103.282
467.6532,102.862
468.6175,102.408
469.5817,101.985
470.5459,101.681
471.5102,101.584
472.4744,101.735
473.4386,102.078
474.4029,102.481
475.3671,102.813
476.3313,103.014
477.2956,103.11
478.2598,103.166
479.2240,103.226
480.1883,103.273
481.1525,103.247
482.1167,103.105
483.0810,102.875
484.0452,102.663
485.0094,102.583
485.9737,102.679
486.9379,102.888
487.9021,103.083
488.8664,103.149
489.8306,103.049
490.7948,102.832
491.7591,102.603
492.7233,102.465
493.6875,102.461
494.6518,102.57
495.6160,102.726
496.5802,102.849
497.5445,102.882
498.5087,102.803
499.4729,102.632
500.4372,102.43
501.4014,102.278
502.3656,102.242
503.3299,102.341
504.2941,102.529
505.2583,102.72
506.2226,102.829
