TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.7427
400.1569,84.9303
401.1211,85.1133
402.0854,85.3086
403.0496,85.5342
404.0138,85.7928
404.9781,86.0639
405.9423,86.3102
406.9065,86.4953
407.8708,86.6021
408.8350,86.6372
409.7992,86.6234
410.7635,86.5895
411.7277,86.5669
412.6919,86.5855
413.6562,86.6682
414.6204,86.8262
415.5846,87.0554
416.5489,87.3293
417.5131,87.5893
418.4773,87.7548
419.4416,87.7807
420.4058,87.7051
421.3700,87.6048
422.3343,87.5279
423.2985,87.482
424.2627,87.4529
425.2270,87.4218
426.1912,87.3752
427.1554,87.3097
428.1197,87.2338
429.0839,87.1671
430.0481,87.1364
431.0124,87.1677
431.9766,87.2767
432.9408,87.4619
433.9051,87.7054
434.8693,87.9794
435.8335,88.2544
436.7978,88.5048
437.7620,88.7111
438.7262,88.8598
439.6905,88.9457
440.6547,88.9733
441.6189,88.9591
442.5832,88.9267
443.5474,88.8969
444.5116,88.8774
445.4759,88.8645
446.4401,88.8549
447.4043,88.8541
448.3686,88.8731
449.3328,88.9162
450.2970,88.9724
451.2613,89.0199
452.2255,89.0434
453.1897,89.0492
454.1540,89.0643
455.1182,89.1173
456.0824,89.2123
457.0467,89.3111
458.0109,89.3459
458.9751,89.2634
459.9394,89.0657
460.9036,88.8053
461.8678,88.5468
462.8321,88.3376
463.7963,88.1998
464.7605,88.1373
465.7248,88.145
466.6890,88.2184
467.6532,88.3566
468.6175,88.5577
469.5817,88.809
470.5459,89.0757
471.5102,89.3004
472.4744,89.4214
473.4386,89.4044
474.4029,89.2624
475.3671,89.0448
476.3313,88.8112
477.2956,88.6105
478.2598,88.4743
479.2240,88.4166
480.1883,88.435
481.1525,88.512
482.1167,88.6176
483.0810,88.7149
484.0452,88.7705
485.0094,88.7675
485.9737,88.7129
486.9379,88.633
487.9021,88.5591
488.8664,88.5153
489.8306,88.5123
490.7948,88.5482
491.7591,88.6125
492.7233,88.6911
493.6875,88.7708
494.6518,88.8418
495.6160,88.8995
496.5802,88.9452
