TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.8717
400.1569,100.065
401.1211,101.092
402.0854,101.926
403.0496,102.577
404.0138,103.002
404.9781,103.117
405.9423,102.882
406.9065,102.405
407.8708,101.961
408.8350,101.874
409.7992,102.325
410.7635,103.196
411.7277,104.043
412.6919,104.311
413.6562,103.672
414.6204,102.228
415.5846,100.443
416.5489,98.9754
417.5131,98.4747
418.4773,99.2386
419.4416,100.824
420.4058,102.251
421.3700,102.837
422.3343,102.6
423.2985,101.957
424.2627,101.329
425.2270,100.967
426.1912,100.92
427.1554,101.096
428.1197,101.358
429.0839,101.6
430.0481,101.778
431.0124,101.891
431.9766,101.963
432.9408,102.033
433.9051,102.133
434.8693,102.267
435.8335,102.378
436.7978,102.365
437.7620,102.14
438.7262,101.707
439.6905,101.187
440.6547,100.778
441.6189,100.662
442.5832,100.913
443.5474,101.437
444.5116,102.005
445.4759,102.376
446.4401,102.43
447.4043,102.207
448.3686,101.86
449.3328,101.573
450.2970,101.478
451.2613,101.606
452.2255,101.87
453.1897,102.104
454.1540,102.149
455.1182,101.924
456.0824,101.48
457.0467,100.996
458.0109,100.689
458.9751,100.699
459.9394,101.009
460.9036,101.481
461.8678,101.955
462.8321,102.314
463.7963,102.503
464.7605,102.515
465.7248,102.372
466.6890,102.11
467.6532,101.769
468.6175,101.395
469.5817,101.055
470.5459,100.838
471.5102,100.828
472.4744,101.053
473.4386,101.449
474.4029,101.884
475.3671,102.234
476.3313,102.45
477.2956,102.558
478.2598,102.615
479.2240,102.654
480.1883,102.659
481.1525,102.585
482.1167,102.41
483.0810,102.182
484.0452,101.999
485.0094,101.954
485.9737,102.062
486.9379,102.248
487.9021,102.394
488.8664,102.409
489.8306,102.276
490.7948,102.055
491.7591,101.847
492.7233,101.74
493.6875,101.768
494.6518,101.906
495.6160,102.084
496.5802,102.226
497.5445,102.272
498.5087,102.198
499.4729,102.03
500.4372,101.836
501.4014,101.705
502.3656,101.708
503.3299,101.856
504.2941,102.094
505.2583,102.322
506.2226,102.445
