TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.4303
400.1569,88.0444
401.1211,89.2143
402.0854,89.9289
403.0496,90.3086
404.0138,90.4663
404.9781,90.4668
405.9423,90.3579
406.9065,90.2269
407.8708,90.2205
408.8350,90.4938
409.7992,91.1027
410.7635,91.8984
411.7277,92.5183
412.6919,92.551
413.6562,91.797
414.6204,90.4025
415.5846,88.7978
416.5489,87.5596
417.5131,87.2426
418.4773,88.0666
419.4416,89.5742
420.4058,90.8451
421.3700,91.2701
422.3343,90.9002
423.2985,90.1466
424.2627,89.4243
425.2270,88.9921
426.1912,88.921
427.1554,89.1348
428.1197,89.4925
429.0839,89.8643
430.0481,90.1665
431.0124,90.3654
431.9766,90.4727
432.9408,90.5399
433.9051,90.6364
434.8693,90.8074
435.8335,91.0329
436.7978,91.2273
437.7620,91.2963
438.7262,91.2105
439.6905,91.0385
440.6547,90.9125
441.6189,90.9563
442.5832,91.2115
443.5474,91.607
444.5116,91.9947
445.4759,92.2383
446.4401,92.2872
447.4043,92.1881
448.3686,92.0432
449.3328,91.9576
450.2970,91.9943
451.2613,92.1465
452.2255,92.3337
453.1897,92.4335
454.1540,92.3396
455.1182,92.0219
456.0824,91.5622
457.0467,91.1371
458.0109,90.9359
458.9751,91.0477
459.9394,91.41
460.9036,91.8656
461.8678,92.261
462.8321,92.5078
463.7963,92.5889
464.7605,92.5372
465.7248,92.4027
466.6890,92.2231
467.6532,92.0133
468.6175,91.7779
469.5817,91.539
470.5459,91.3524
471.5102,91.2956
472.4744,91.4193
473.4386,91.6992
474.4029,92.0395
475.3671,92.3333
476.3313,92.5254
477.2956,92.6283
478.2598,92.688
479.2240,92.7338
480.1883,92.7507
481.1525,92.6958
482.1167,92.5484
483.0810,92.3517
484.0452,92.2036
485.0094,92.1931
485.9737,92.3311
486.9379,92.5353
487.9021,92.6812
488.8664,92.6776
489.8306,92.5189
490.7948,92.2868
491.7591,92.1052
492.7233,92.074
493.6875,92.22
494.6518,92.4912
495.6160,92.788
496.5802,93.0089
