TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.4329
400.1569,84.2546
401.1211,84.1293
402.0854,84.1858
403.0496,84.4527
404.0138,84.8797
404.9781,85.3663
405.9423,85.8009
406.9065,86.1105
407.8708,86.2931
408.8350,86.4037
409.7992,86.5075
410.7635,86.6363
411.7277,86.7764
412.6919,86.8937
413.6562,86.97
414.6204,87.0201
415.5846,87.082
416.5489,87.1914
417.5131,87.3465
418.4773,87.4814
419.4416,87.5023
420.4058,87.3823
421.3700,87.1877
422.3343,87.0098
423.2985,86.9121
424.2627,86.919
425.2270,87.0202
426.1912,87.1789
427.1554,87.3497
428.1197,87.4978
429.0839,87.6089
430.0481,87.6889
431.0124,87.7564
431.9766,87.833
432.9408,87.9345
433.9051,88.0634
434.8693,88.2066
435.8335,88.3429
436.7978,88.4567
437.7620,88.5512
438.7262,88.6479
439.6905,88.7752
440.6547,88.9497
441.6189,89.1624
442.5832,89.375
443.5474,89.534
444.5116,89.6001
445.4759,89.5732
446.4401,89.4915
447.4043,89.4084
448.3686,89.3641
449.3328,89.3678
450.2970,89.3969
451.2613,89.4158
452.2255,89.4032
453.1897,89.3712
454.1540,89.3614
455.1182,89.4167
456.0824,89.5474
457.0467,89.7082
458.0109,89.8123
458.9751,89.7886
459.9394,89.6345
460.9036,89.4113
461.8678,89.1941
462.8321,89.0319
463.7963,88.9393
464.7605,88.9081
465.7248,88.9259
466.6890,88.9884
467.6532,89.1001
468.6175,89.2634
469.5817,89.4672
470.5459,89.6803
471.5102,89.8556
472.4744,89.945
473.4386,89.9209
474.4029,89.7864
475.3671,89.57
476.3313,89.3117
477.2956,89.0546
478.2598,88.8396
479.2240,88.6992
480.1883,88.6486
481.1525,88.68
482.1167,88.7639
483.0810,88.8596
484.0452,88.9283
485.0094,88.9477
485.9737,88.919
486.9379,88.8624
487.9021,88.8065
488.8664,88.7771
489.8306,88.7898
490.7948,88.8464
491.7591,88.9324
492.7233,89.0221
493.6875,89.0885
494.6518,89.116
495.6160,89.1084
496.5802,89.0871
