TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.0481
400.1569,90.6187
401.1211,90.1514
402.0854,89.7723
403.0496,89.5436
404.0138,89.4664
404.9781,89.4967
405.9423,89.5729
406.9065,89.651
407.8708,89.7238
408.8350,89.8067
409.7992,89.8991
410.7635,89.9614
411.7277,89.9336
412.6919,89.7855
413.6562,89.5506
414.6204,89.3145
415.5846,89.1771
416.5489,89.2151
417.5131,89.4362
418.4773,89.7323
419.4416,89.915
420.4058,89.868
421.3700,89.6273
422.3343,89.2983
423.2985,88.9664
424.2627,88.6792
425.2270,88.4622
426.1912,88.3306
427.1554,88.2918
428.1197,88.3434
429.0839,88.4696
430.0481,88.6417
431.0124,88.8236
431.9766,88.9829
432.9408,89.1033
433.9051,89.1894
434.8693,89.2598
435.8335,89.3336
436.7978,89.4193
437.7620,89.5152
438.7262,89.618
439.6905,89.7317
440.6547,89.868
441.6189,90.0373
442.5832,90.2351
443.5474,90.434
444.5116,90.5915
445.4759,90.6712
446.4401,90.6621
447.4043,90.5821
448.3686,90.4683
449.3328,90.3615
450.2970,90.2944
451.2613,90.2847
452.2255,90.3349
453.1897,90.4364
454.1540,90.5736
455.1182,90.7222
456.0824,90.8467
457.0467,90.904
458.0109,90.8626
458.9751,90.7274
459.9394,90.5433
460.9036,90.37
461.8678,90.2526
462.8321,90.2091
463.7963,90.2322
464.7605,90.2971
465.7248,90.3721
466.6890,90.4315
467.6532,90.4647
468.6175,90.4755
469.5817,90.4742
470.5459,90.4689
471.5102,90.4609
472.4744,90.4459
473.4386,90.4187
474.4029,90.3783
475.3671,90.3272
476.3313,90.2696
477.2956,90.2099
478.2598,90.1544
479.2240,90.1115
480.1883,90.0901
481.1525,90.0945
482.1167,90.1189
483.0810,90.1476
484.0452,90.1618
485.0094,90.1508
485.9737,90.119
486.9379,90.0826
487.9021,90.0582
488.8664,90.0529
489.8306,90.0605
490.7948,90.065
491.7591,90.0482
492.7233,89.999
493.6875,89.9172
494.6518,89.8134
495.6160,89.7034
496.5802,89.603
