TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.9538
400.1569,85.8188
401.1211,85.655
402.0854,85.6028
403.0496,85.7231
404.0138,86.003
404.9781,86.3763
405.9423,86.7554
406.9065,87.0727
407.8708,87.3082
408.8350,87.4836
409.7992,87.6274
410.7635,87.7454
411.7277,87.8194
412.6919,87.8328
413.6562,87.7968
414.6204,87.7536
415.5846,87.762
416.5489,87.8747
417.5131,88.1026
418.4773,88.3733
419.4416,88.552
420.4058,88.5575
421.3700,88.4258
422.3343,88.2486
423.2985,88.1019
424.2627,88.0225
425.2270,88.0081
426.1912,88.0276
427.1554,88.0407
428.1197,88.0245
429.0839,87.989
430.0481,87.9734
431.0124,88.0251
431.9766,88.1717
432.9408,88.4018
433.9051,88.6669
434.8693,88.9044
435.8335,89.0706
436.7978,89.1618
437.7620,89.2086
438.7262,89.2521
439.6905,89.3202
440.6547,89.4197
441.6189,89.5404
442.5832,89.6604
443.5474,89.7533
444.5116,89.7942
445.4759,89.7708
446.4401,89.6907
447.4043,89.5802
448.3686,89.472
449.3328,89.3895
450.2970,89.337
451.2613,89.3046
452.2255,89.2855
453.1897,89.2922
454.1540,89.3544
455.1182,89.4961
456.0824,89.7025
457.0467,89.9003
458.0109,89.9794
458.9751,89.8607
459.9394,89.5549
460.9036,89.1498
461.8678,88.7518
462.8321,88.442
463.7963,88.2644
464.7605,88.2307
465.7248,88.3263
466.6890,88.5185
467.6532,88.7676
468.6175,89.0372
469.5817,89.2977
470.5459,89.5228
471.5102,89.6854
472.4744,89.7604
473.4386,89.734
474.4029,89.6133
475.3671,89.4256
476.3313,89.2104
477.2956,89.0104
478.2598,88.8631
479.2240,88.7919
480.1883,88.799
481.1525,88.8646
482.1167,88.9547
483.0810,89.0343
484.0452,89.081
485.0094,89.0929
485.9737,89.0844
486.9379,89.0757
487.9021,89.0821
488.8664,89.111
489.8306,89.1639
490.7948,89.2385
491.7591,89.3279
492.7233,89.4182
493.6875,89.4905
494.6518,89.5286
495.6160,89.5295
496.5802,89.5076
