TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.1732
400.1569,97.8518
401.1211,98.4849
402.0854,98.9309
403.0496,99.1536
404.0138,99.1785
404.9781,99.0621
405.9423,98.8717
406.9065,98.6628
407.8708,98.4575
408.8350,98.242
409.7992,97.9906
410.7635,97.7017
411.7277,97.4171
412.6919,97.2025
413.6562,97.1062
414.6204,97.1362
415.5846,97.2696
416.5489,97.4777
417.5131,97.7425
418.4773,98.0503
419.4416,98.3618
420.4058,98.6031
421.3700,98.7029
422.3343,98.628
423.2985,98.3919
424.2627,98.0532
425.2270,97.7047
426.1912,97.4412
427.1554,97.3195
428.1197,97.3417
429.0839,97.4699
430.0481,97.6531
431.0124,97.8437
431.9766,98.0012
432.9408,98.0915
433.9051,98.0933
434.8693,98.0097
435.8335,97.8733
436.7978,97.7315
437.7620,97.6198
438.7262,97.5433
439.6905,97.4843
440.6547,97.4258
441.6189,97.3704
442.5832,97.3381
443.5474,97.3428
444.5116,97.3694
445.4759,97.3789
446.4401,97.3408
447.4043,97.2613
448.3686,97.1836
449.3328,97.1598
450.2970,97.2138
451.2613,97.3187
452.2255,97.4046
453.1897,97.3962
454.1540,97.2538
455.1182,96.9971
456.0824,96.7036
457.0467,96.4846
458.0109,96.4338
458.9751,96.5714
459.9394,96.8327
460.9036,97.1159
461.8678,97.339
462.8321,97.4646
463.7963,97.4954
464.7605,97.4578
465.7248,97.3855
466.6890,97.3073
467.6532,97.2434
468.6175,97.2093
469.5817,97.2196
470.5459,97.2828
471.5102,97.3917
472.4744,97.5175
473.4386,97.624
474.4029,97.6919
475.3671,97.7301
476.3313,97.7648
477.2956,97.819
478.2598,97.8998
479.2240,97.9997
480.1883,98.1067
481.1525,98.2153
482.1167,98.3283
483.0810,98.4481
484.0452,98.5684
485.0094,98.6731
485.9737,98.7442
486.9379,98.7701
487.9021,98.7464
488.8664,98.673
489.8306,98.5554
490.7948,98.4133
491.7591,98.2873
492.7233,98.2311
493.6875,98.2854
494.6518,98.4512
495.6160,98.6819
496.5802,98.9026
497.5445,99.0439
498.5087,99.07
499.4729,98.9882
500.4372,98.8367
501.4014,98.6618
502.3656,98.4982
503.3299,98.3638
504.2941,98.2694
505.2583,98.2285
506.2226,98.2544
507.1868,98.3482
508.1510,98.4889
509.1153,98.6375
510.0795,98.7572
511.0437,98.8317
512.0080,98.8683
512.9722,98.8827
513.9365,98.8816
514.9007,98.8577
515.8649,98.8004
516.8292,98.7141
517.7934,98.6268
518.7576,98.5749
519.7219,98.5755
520.6861,98.6119
521.6503,98.6456
522.6146,98.643
523.5788,98.595
524.5430,98.5216
525.5073,98.4593
526.4715,98.4374
527.4357,98.4599
528.4000,98.5065
529.3642,98.5494
530.3284,98.5686
531.2927,98.5571
532.2569,98.5165
533.2211,98.4524
534.1854,98.3723
535.1496,98.2877
536.1138,98.215
537.0781,98.1723
538.0423,98.1734
539.0065,98.2212
539.9708,98.3063
540.9350,98.4097
541.8992,98.5092
542.8635,98.5857
543.8277,98.6274
544.7919,98.6313
545.7562,98.605
546.7204,98.5649
547.6846,98.5321
548.6489,98.5244
549.6131,98.5487
550.5773,98.5982
551.5416,98.6567
552.5058,98.7074
553.4700,98.7424
554.4343,98.7644
555.3985,98.7818
556.3627,98.7992
557.3270,98.8129
558.2912,98.8143
559.2554,98.7995
560.2197,98.7765
561.1839,98.7629
562.1481,98.7751
563.1124,98.8163
564.0766,98.872
565.0408,98.9185
566.0051,98.9364
566.9693,98.9227
567.9335,98.8925
568.8978,98.869
569.8620,98.87
570.8262,98.8987
571.7905,98.9441
572.7547,98.9896
573.7189,99.0222
574.6832,99.0366
575.6474,99.0351
576.6116,99.0229
577.5759,99.0041
578.5401,98.9798
579.5043,98.9502
580.4686,98.9179
581.4328,98.8897
582.3970,98.8738
583.3613,98.8762
584.3255,98.8962
585.2897,98.9268
586.2540,98.9586
587.2182,98.9858
588.1824,99.008
589.1467,99.0289
590.1109,99.0499
591.0751,99.0662
592.0394,99.0674
593.0036,99.0446
593.9678,98.9989
594.9321,98.9439
595.8963,98.9001
596.8605,98.8842
597.8248,98.9004
598.7890,98.938
599.7532,98.9775
600.7175,99.0014
