TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.1984
400.1569,99.1913
401.1211,99.7512
402.0854,99.9706
403.0496,100.013
404.0138,100.026
404.9781,100.11
405.9423,100.299
406.9065,100.572
407.8708,100.882
408.8350,101.2
409.7992,101.522
410.7635,101.836
411.7277,102.077
412.6919,102.121
413.6562,101.838
414.6204,101.171
415.5846,100.182
416.5489,99.0815
417.5131,98.2294
418.4773,97.9862
419.4416,98.4059
420.4058,99.1227
421.3700,99.6904
422.3343,99.9236
423.2985,99.9005
424.2627,99.8078
425.2270,99.8098
426.1912,99.9771
427.1554,100.281
428.1197,100.64
429.0839,100.976
430.0481,101.243
431.0124,101.427
431.9766,101.53
432.9408,101.569
433.9051,101.568
434.8693,101.554
435.8335,101.538
436.7978,101.503
437.7620,101.413
438.7262,101.249
439.6905,101.037
440.6547,100.846
441.6189,100.765
442.5832,100.854
443.5474,101.098
444.5116,101.413
445.4759,101.697
446.4401,101.887
447.4043,101.978
448.3686,102.009
449.3328,102.017
450.2970,102.015
451.2613,101.981
452.2255,101.878
453.1897,101.681
454.1540,101.399
455.1182,101.086
456.0824,100.836
457.0467,100.753
458.0109,100.905
458.9751,101.273
459.9394,101.755
460.9036,102.231
461.8678,102.612
462.8321,102.858
463.7963,102.964
464.7605,102.946
465.7248,102.825
466.6890,102.625
467.6532,102.367
468.6175,102.077
469.5817,101.794
470.5459,101.577
471.5102,101.492
472.4744,101.586
473.4386,101.852
474.4029,102.225
475.3671,102.617
476.3313,102.953
477.2956,103.193
478.2598,103.322
479.2240,103.344
480.1883,103.277
481.1525,103.15
482.1167,103.009
483.0810,102.903
484.0452,102.873
485.0094,102.919
485.9737,102.999
486.9379,103.05
487.9021,103.021
488.8664,102.905
489.8306,102.741
490.7948,102.593
491.7591,102.525
492.7233,102.566
493.6875,102.699
494.6518,102.871
495.6160,103.016
496.5802,103.079
497.5445,103.037
498.5087,102.897
499.4729,102.7
500.4372,102.497
501.4014,102.335
502.3656,102.237
503.3299,102.195
504.2941,102.187
505.2583,102.193
506.2226,102.214
507.1868,102.26
508.1510,102.342
509.1153,102.455
510.0795,102.578
511.0437,102.675
512.0080,102.713
512.9722,102.664
513.9365,102.521
514.9007,102.303
515.8649,102.066
516.8292,101.89
517.7934,101.848
518.7576,101.961
519.7219,102.182
520.6861,102.414
521.6503,102.565
522.6146,102.595
523.5788,102.524
524.5430,102.422
525.5073,102.366
526.4715,102.403
527.4357,102.523
528.4000,102.676
529.3642,102.804
530.3284,102.872
531.2927,102.876
532.2569,102.832
533.2211,102.767
534.1854,102.707
535.1496,102.672
536.1138,102.667
537.0781,102.689
538.0423,102.727
539.0065,102.765
539.9708,102.793
540.9350,102.802
541.8992,102.79
542.8635,102.758
543.8277,102.709
544.7919,102.649
545.7562,102.593
546.7204,102.558
547.6846,102.561
548.6489,102.613
549.6131,102.709
550.5773,102.831
551.5416,102.96
552.5058,103.082
553.4700,103.194
554.4343,103.3
555.3985,103.407
556.3627,103.516
557.3270,103.618
558.2912,103.701
559.2554,103.753
560.2197,103.771
561.1839,103.76
562.1481,103.726
563.1124,103.675
564.0766,103.605
565.0408,103.514
566.0051,103.406
566.9693,103.297
567.9335,103.208
568.8978,103.158
569.8620,103.147
570.8262,103.152
571.7905,103.143
572.7547,103.096
573.7189,103.004
574.6832,102.886
575.6474,102.77
576.6116,102.679
577.5759,102.622
578.5401,102.591
579.5043,102.573
580.4686,102.559
581.4328,102.55
582.3970,102.556
583.3613,102.585
584.3255,102.64
585.2897,102.709
586.2540,102.772
587.2182,102.805
588.1824,102.791
589.1467,102.732
590.1109,102.648
591.0751,102.576
592.0394,102.548
593.0036,102.576
593.9678,102.64
594.9321,102.707
595.8963,102.743
596.8605,102.737
597.8248,102.706
598.7890,102.681
599.7532,102.69
600.7175,102.739
601.6817,102.809
602.6459,102.875
603.6102,102.914
604.5744,102.921
605.5386,102.906
606.5029,102.886
607.4671,102.877
608.4313,102.89
609.3956,102.926
610.3598,102.969
611.3240,102.99
612.2883,102.95
613.2525,102.82
614.2167,102.603
615.1810,102.345
616.1452,102.124
617.1094,102.021
618.0737,102.074
619.0379,102.255
620.0021,102.486
