TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.2259
400.1569,99.2447
401.1211,99.7404
402.0854,99.8061
403.0496,99.6485
404.0138,99.4746
404.9781,99.4294
405.9423,99.5668
406.9065,99.8561
407.8708,100.23
408.8350,100.639
409.7992,101.063
410.7635,101.468
411.7277,101.755
412.6919,101.772
413.6562,101.383
414.6204,100.556
415.5846,99.3985
416.5489,98.19
417.5131,97.3531
418.4773,97.2697
419.4416,97.9301
420.4058,98.8531
421.3700,99.5169
422.3343,99.7349
423.2985,99.6277
424.2627,99.4322
425.2270,99.3529
426.1912,99.4813
427.1554,99.7864
428.1197,100.168
429.0839,100.527
430.0481,100.808
431.0124,101
431.9766,101.122
432.9408,101.204
433.9051,101.269
434.8693,101.323
435.8335,101.344
436.7978,101.292
437.7620,101.133
438.7262,100.872
439.6905,100.567
440.6547,100.315
441.6189,100.222
442.5832,100.349
443.5474,100.672
444.5116,101.088
445.4759,101.467
446.4401,101.714
447.4043,101.804
448.3686,101.771
449.3328,101.676
450.2970,101.575
451.2613,101.49
452.2255,101.404
453.1897,101.282
454.1540,101.1
455.1182,100.881
456.0824,100.705
457.0467,100.677
458.0109,100.872
458.9751,101.264
459.9394,101.737
460.9036,102.157
461.8678,102.444
462.8321,102.58
463.7963,102.595
464.7605,102.529
465.7248,102.408
466.6890,102.237
467.6532,102.011
468.6175,101.739
469.5817,101.463
470.5459,101.262
471.5102,101.222
472.4744,101.396
473.4386,101.754
474.4029,102.198
475.3671,102.613
476.3313,102.92
477.2956,103.094
478.2598,103.146
479.2240,103.102
480.1883,102.989
481.1525,102.838
482.1167,102.69
483.0810,102.596
484.0452,102.601
485.0094,102.708
485.9737,102.869
486.9379,102.999
487.9021,103.026
488.8664,102.93
489.8306,102.752
490.7948,102.572
491.7591,102.473
492.7233,102.499
493.6875,102.632
494.6518,102.811
495.6160,102.954
496.5802,103.001
497.5445,102.929
498.5087,102.759
499.4729,102.542
500.4372,102.34
501.4014,102.199
502.3656,102.134
503.3299,102.125
504.2941,102.138
505.2583,102.154
506.2226,102.182
507.1868,102.241
508.1510,102.35
509.1153,102.5
510.0795,102.657
511.0437,102.772
512.0080,102.801
512.9722,102.717
513.9365,102.523
514.9007,102.252
515.8649,101.974
516.8292,101.775
517.7934,101.73
518.7576,101.856
519.7219,102.095
520.6861,102.341
521.6503,102.495
522.6146,102.51
523.5788,102.408
524.5430,102.266
525.5073,102.176
526.4715,102.196
527.4357,102.325
528.4000,102.506
529.3642,102.673
530.3284,102.779
531.2927,102.812
532.2569,102.787
533.2211,102.73
534.1854,102.67
535.1496,102.624
536.1138,102.604
537.0781,102.61
538.0423,102.632
539.0065,102.658
539.9708,102.674
540.9350,102.67
541.8992,102.644
542.8635,102.602
543.8277,102.554
544.7919,102.514
545.7562,102.494
546.7204,102.507
547.6846,102.556
548.6489,102.636
549.6131,102.733
550.5773,102.833
551.5416,102.927
552.5058,103.017
553.4700,103.116
554.4343,103.235
555.3985,103.374
556.3627,103.521
557.3270,103.655
558.2912,103.758
559.2554,103.822
560.2197,103.848
561.1839,103.845
562.1481,103.818
563.1124,103.766
564.0766,103.686
565.0408,103.577
566.0051,103.451
566.9693,103.328
567.9335,103.233
568.8978,103.181
569.8620,103.165
570.8262,103.163
571.7905,103.146
572.7547,103.093
573.7189,103.008
574.6832,102.906
575.6474,102.813
576.6116,102.744
577.5759,102.697
578.5401,102.663
579.5043,102.629
580.4686,102.595
581.4328,102.569
582.3970,102.564
583.3613,102.589
584.3255,102.643
585.2897,102.709
586.2540,102.766
587.2182,102.79
588.1824,102.767
589.1467,102.702
590.1109,102.621
591.0751,102.561
592.0394,102.553
593.0036,102.602
593.9678,102.684
594.9321,102.756
595.8963,102.782
596.8605,102.755
597.8248,102.701
598.7890,102.661
599.7532,102.669
600.7175,102.731
601.6817,102.825
602.6459,102.917
603.6102,102.975
604.5744,102.991
605.5386,102.972
606.5029,102.937
607.4671,102.906
608.4313,102.896
609.3956,102.913
610.3598,102.948
611.3240,102.971
612.2883,102.942
613.2525,102.825
614.2167,102.615
615.1810,102.354
616.1452,102.122
617.1094,102.007
618.0737,102.054
619.0379,102.238
