TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.8589
400.1569,98.9307
401.1211,99.7261
402.0854,100.237
403.0496,100.539
404.0138,100.714
404.9781,100.822
405.9423,100.895
406.9065,100.953
407.8708,101.023
408.8350,101.141
409.7992,101.342
410.7635,101.611
411.7277,101.858
412.6919,101.931
413.6562,101.69
414.6204,101.077
415.5846,100.157
416.5489,99.1293
417.5131,98.323
418.4773,98.063
419.4416,98.3998
420.4058,99.0115
421.3700,99.5048
422.3343,99.7154
423.2985,99.71
424.2627,99.6491
425.2270,99.6716
426.1912,99.8348
427.1554,100.11
428.1197,100.421
429.0839,100.7
430.0481,100.907
431.0124,101.032
431.9766,101.087
432.9408,101.095
433.9051,101.082
434.8693,101.064
435.8335,101.035
436.7978,100.962
437.7620,100.807
438.7262,100.565
439.6905,100.279
440.6547,100.045
441.6189,99.967
442.5832,100.107
443.5474,100.442
444.5116,100.861
445.4759,101.232
446.4401,101.47
447.4043,101.568
448.3686,101.579
449.3328,101.57
450.2970,101.577
451.2613,101.59
452.2255,101.559
453.1897,101.431
454.1540,101.188
455.1182,100.872
456.0824,100.584
457.0467,100.455
458.0109,100.578
458.9751,100.943
459.9394,101.44
460.9036,101.925
461.8678,102.293
462.8321,102.505
463.7963,102.569
464.7605,102.517
465.7248,102.385
466.6890,102.193
467.6532,101.951
468.6175,101.673
469.5817,101.396
470.5459,101.186
471.5102,101.128
472.4744,101.274
473.4386,101.606
474.4029,102.034
475.3671,102.448
476.3313,102.769
477.2956,102.963
478.2598,103.035
479.2240,103.005
480.1883,102.893
481.1525,102.729
482.1167,102.555
483.0810,102.428
484.0452,102.394
485.0094,102.465
485.9737,102.596
486.9379,102.711
487.9021,102.743
488.8664,102.676
489.8306,102.544
490.7948,102.418
491.7591,102.366
492.7233,102.421
493.6875,102.561
494.6518,102.727
495.6160,102.848
496.5802,102.872
497.5445,102.782
498.5087,102.598
499.4729,102.37
500.4372,102.161
501.4014,102.019
502.3656,101.963
503.3299,101.973
504.2941,102.013
505.2583,102.053
506.2226,102.086
507.1868,102.129
508.1510,102.205
509.1153,102.321
510.0795,102.457
511.0437,102.574
512.0080,102.621
512.9722,102.56
513.9365,102.38
514.9007,102.112
515.8649,101.827
516.8292,101.623
517.7934,101.58
518.7576,101.716
519.7219,101.971
520.6861,102.24
521.6503,102.422
522.6146,102.471
523.5788,102.403
524.5430,102.286
525.5073,102.201
526.4715,102.204
527.4357,102.304
528.4000,102.463
529.3642,102.625
530.3284,102.751
531.2927,102.818
532.2569,102.825
533.2211,102.785
534.1854,102.717
535.1496,102.644
536.1138,102.59
537.0781,102.575
538.0423,102.603
539.0065,102.662
539.9708,102.729
540.9350,102.778
541.8992,102.792
542.8635,102.765
543.8277,102.705
544.7919,102.627
545.7562,102.555
546.7204,102.509
547.6846,102.508
548.6489,102.557
549.6131,102.648
550.5773,102.764
551.5416,102.884
552.5058,102.999
553.4700,103.11
554.4343,103.227
555.3985,103.355
556.3627,103.489
557.3270,103.612
558.2912,103.704
559.2554,103.757
560.2197,103.775
561.1839,103.773
562.1481,103.756
563.1124,103.721
564.0766,103.654
565.0408,103.544
566.0051,103.402
566.9693,103.256
567.9335,103.144
568.8978,103.091
569.8620,103.091
570.8262,103.111
571.7905,103.111
572.7547,103.065
573.7189,102.976
574.6832,102.867
575.6474,102.767
576.6116,102.695
577.5759,102.651
578.5401,102.622
579.5043,102.595
580.4686,102.569
581.4328,102.552
582.3970,102.553
583.3613,102.581
584.3255,102.632
585.2897,102.692
586.2540,102.741
587.2182,102.76
588.1824,102.735
589.1467,102.669
590.1109,102.583
591.0751,102.512
592.0394,102.489
593.0036,102.525
593.9678,102.603
594.9321,102.685
595.8963,102.734
596.8605,102.734
597.8248,102.702
598.7890,102.673
599.7532,102.68
600.7175,102.735
601.6817,102.824
602.6459,102.915
603.6102,102.981
604.5744,103.009
605.5386,103.007
606.5029,102.991
607.4671,102.981
608.4313,102.987
609.3956,103.011
610.3598,103.04
611.3240,103.047
612.2883,102.998
613.2525,102.868
614.2167,102.658
615.1810,102.41
616.1452,102.197
617.1094,102.097
618.0737,102.15
619.0379,102.329
620.0021,102.559
