TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.0699
400.1569,99.7927
401.1211,100.522
402.0854,101.134
403.0496,101.596
404.0138,101.917
404.9781,102.117
405.9423,102.213
406.9065,102.217
407.8708,102.148
408.8350,102.048
409.7992,101.981
410.7635,102.01
411.7277,102.143
412.6919,102.307
413.6562,102.36
414.6204,102.155
415.5846,101.6
416.5489,100.724
417.5131,99.7385
418.4773,99.0153
419.4416,98.8422
420.4058,99.1505
421.3700,99.6214
422.3343,99.9997
423.2985,100.218
424.2627,100.336
425.2270,100.445
426.1912,100.591
427.1554,100.761
428.1197,100.911
429.0839,101.009
430.0481,101.064
431.0124,101.107
431.9766,101.169
432.9408,101.258
433.9051,101.363
434.8693,101.474
435.8335,101.586
436.7978,101.697
437.7620,101.789
438.7262,101.832
439.6905,101.804
440.6547,101.706
441.6189,101.578
442.5832,101.488
443.5474,101.499
444.5116,101.634
445.4759,101.86
446.4401,102.107
447.4043,102.292
448.3686,102.359
449.3328,102.292
450.2970,102.124
451.2613,101.924
452.2255,101.758
453.1897,101.655
454.1540,101.601
455.1182,101.558
456.0824,101.504
457.0467,101.469
458.0109,101.523
458.9751,101.725
459.9394,102.063
460.9036,102.458
461.8678,102.814
462.8321,103.066
463.7963,103.203
464.7605,103.255
465.7248,103.266
466.6890,103.257
467.6532,103.215
468.6175,103.107
469.5817,102.924
470.5459,102.702
471.5102,102.527
472.4744,102.492
473.4386,102.633
474.4029,102.905
475.3671,103.215
476.3313,103.477
477.2956,103.645
478.2598,103.718
479.2240,103.718
480.1883,103.672
481.1525,103.605
482.1167,103.541
483.0810,103.504
484.0452,103.516
485.0094,103.58
485.9737,103.666
486.9379,103.727
487.9021,103.715
488.8664,103.609
489.8306,103.427
490.7948,103.217
491.7591,103.046
492.7233,102.97
493.6875,103.012
494.6518,103.152
495.6160,103.335
496.5802,103.49
497.5445,103.555
498.5087,103.496
499.4729,103.324
500.4372,103.094
501.4014,102.879
502.3656,102.74
503.3299,102.692
504.2941,102.707
505.2583,102.738
506.2226,102.755
507.1868,102.758
508.1510,102.771
509.1153,102.815
510.0795,102.888
511.0437,102.962
512.0080,102.993
512.9722,102.947
513.9365,102.814
514.9007,102.622
515.8649,102.432
516.8292,102.317
517.7934,102.335
518.7576,102.489
519.7219,102.724
520.6861,102.948
521.6503,103.08
522.6146,103.088
523.5788,102.991
524.5430,102.854
525.5073,102.758
526.4715,102.756
527.4357,102.845
528.4000,102.978
529.3642,103.089
530.3284,103.134
531.2927,103.11
532.2569,103.042
533.2211,102.973
534.1854,102.936
535.1496,102.942
536.1138,102.978
537.0781,103.021
538.0423,103.05
539.0065,103.057
539.9708,103.047
540.9350,103.029
541.8992,103.012
542.8635,103.001
543.8277,102.994
544.7919,102.984
545.7562,102.972
546.7204,102.96
547.6846,102.96
548.6489,102.985
549.6131,103.046
550.5773,103.145
551.5416,103.271
552.5058,103.402
553.4700,103.52
554.4343,103.615
555.3985,103.692
556.3627,103.767
557.3270,103.851
558.2912,103.945
559.2554,104.034
560.2197,104.097
561.1839,104.12
562.1481,104.094
563.1124,104.024
564.0766,103.915
565.0408,103.78
566.0051,103.634
566.9693,103.505
567.9335,103.419
568.8978,103.392
569.8620,103.416
570.8262,103.46
571.7905,103.483
572.7547,103.453
573.7189,103.367
574.6832,103.244
575.6474,103.117
576.6116,103.016
577.5759,102.952
578.5401,102.921
579.5043,102.907
580.4686,102.899
581.4328,102.894
582.3970,102.896
583.3613,102.913
584.3255,102.95
585.2897,102.998
586.2540,103.041
587.2182,103.056
588.1824,103.028
589.1467,102.958
590.1109,102.87
591.0751,102.799
592.0394,102.781
593.0036,102.829
593.9678,102.925
594.9321,103.032
595.8963,103.112
596.8605,103.144
597.8248,103.134
598.7890,103.105
599.7532,103.085
600.7175,103.094
601.6817,103.13
602.6459,103.18
603.6102,103.227
604.5744,103.257
605.5386,103.271
606.5029,103.274
607.4671,103.278
608.4313,103.29
609.3956,103.309
610.3598,103.327
611.3240,103.331
612.2883,103.303
613.2525,103.237
614.2167,103.137
615.1810,103.026
616.1452,102.938
617.1094,102.909
618.0737,102.949
619.0379,103.042
620.0021,103.146
