TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.8709
400.1569,97.814
401.1211,98.7674
402.0854,99.5906
403.0496,100.233
404.0138,100.703
404.9781,101.043
405.9423,101.298
406.9065,101.495
407.8708,101.641
408.8350,101.735
409.7992,101.792
410.7635,101.841
411.7277,101.886
412.6919,101.879
413.6562,101.725
414.6204,101.329
415.5846,100.648
416.5489,99.7579
417.5131,98.892
418.4773,98.3867
419.4416,98.4293
420.4058,98.8618
421.3700,99.3582
422.3343,99.716
423.2985,99.9195
424.2627,100.05
425.2270,100.19
426.1912,100.367
427.1554,100.556
428.1197,100.722
429.0839,100.849
430.0481,100.947
431.0124,101.028
431.9766,101.083
432.9408,101.095
433.9051,101.062
434.8693,101.021
435.8335,101.036
436.7978,101.147
437.7620,101.337
438.7262,101.534
439.6905,101.652
440.6547,101.646
441.6189,101.536
442.5832,101.403
443.5474,101.344
444.5116,101.415
445.4759,101.596
446.4401,101.809
447.4043,101.964
448.3686,102.002
449.3328,101.92
450.2970,101.769
451.2613,101.623
452.2255,101.532
453.1897,101.5
454.1540,101.494
455.1182,101.48
456.0824,101.465
457.0467,101.507
458.0109,101.68
458.9751,102.005
459.9394,102.411
460.9036,102.783
461.8678,103.03
462.8321,103.123
463.7963,103.097
464.7605,103.02
465.7248,102.948
466.6890,102.898
467.6532,102.842
468.6175,102.745
469.5817,102.603
470.5459,102.467
471.5102,102.422
472.4744,102.547
473.4386,102.851
474.4029,103.265
475.3671,103.69
476.3313,104.043
477.2956,104.285
478.2598,104.416
479.2240,104.451
480.1883,104.407
481.1525,104.304
482.1167,104.167
483.0810,104.034
484.0452,103.947
485.0094,103.933
485.9737,103.979
486.9379,104.044
487.9021,104.073
488.8664,104.031
489.8306,103.917
490.7948,103.767
491.7591,103.64
492.7233,103.589
493.6875,103.639
494.6518,103.774
495.6160,103.939
496.5802,104.065
497.5445,104.098
498.5087,104.015
499.4729,103.841
500.4372,103.638
501.4014,103.479
502.3656,103.41
503.3299,103.426
504.2941,103.48
505.2583,103.517
506.2226,103.512
507.1868,103.48
508.1510,103.465
509.1153,103.502
510.0795,103.593
511.0437,103.7
512.0080,103.758
512.9722,103.715
513.9365,103.55
514.9007,103.296
515.8649,103.034
516.8292,102.865
517.7934,102.867
518.7576,103.049
519.7219,103.334
520.6861,103.605
521.6503,103.759
522.6146,103.754
523.5788,103.619
524.5430,103.435
525.5073,103.302
526.4715,103.287
527.4357,103.39
528.4000,103.556
529.3642,103.712
530.3284,103.811
531.2927,103.838
532.2569,103.813
533.2211,103.764
534.1854,103.713
535.1496,103.673
536.1138,103.649
537.0781,103.641
538.0423,103.653
539.0065,103.685
539.9708,103.728
540.9350,103.766
541.8992,103.782
542.8635,103.763
543.8277,103.712
544.7919,103.646
545.7562,103.596
546.7204,103.588
547.6846,103.64
548.6489,103.75
549.6131,103.898
550.5773,104.054
551.5416,104.189
552.5058,104.289
553.4700,104.36
554.4343,104.42
555.3985,104.492
556.3627,104.59
557.3270,104.705
558.2912,104.818
559.2554,104.907
560.2197,104.958
561.1839,104.975
562.1481,104.966
563.1124,104.932
564.0766,104.866
565.0408,104.763
566.0051,104.626
566.9693,104.482
567.9335,104.367
568.8978,104.31
569.8620,104.311
570.8262,104.341
571.7905,104.359
572.7547,104.33
573.7189,104.248
574.6832,104.129
575.6474,104.002
576.6116,103.893
577.5759,103.811
578.5401,103.755
579.5043,103.719
580.4686,103.7
581.4328,103.697
582.3970,103.713
583.3613,103.746
584.3255,103.793
585.2897,103.843
586.2540,103.881
587.2182,103.887
588.1824,103.848
589.1467,103.768
590.1109,103.668
591.0751,103.589
592.0394,103.568
593.0036,103.619
593.9678,103.723
594.9321,103.838
595.8963,103.923
596.8605,103.96
597.8248,103.956
598.7890,103.94
599.7532,103.938
600.7175,103.96
601.6817,104.001
602.6459,104.045
603.6102,104.078
604.5744,104.098
605.5386,104.109
606.5029,104.117
607.4671,104.128
608.4313,104.147
609.3956,104.173
610.3598,104.198
611.3240,104.204
612.2883,104.162
613.2525,104.048
614.2167,103.865
615.1810,103.647
616.1452,103.463
617.1094,103.385
618.0737,103.447
619.0379,103.622
620.0021,103.836
