TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.2605
400.1569,98.0838
401.1211,98.1827
402.0854,98.4526
403.0496,98.7783
404.0138,99.0651
404.9781,99.2459
405.9423,99.2916
406.9065,99.2197
407.8708,99.0849
408.8350,98.951
409.7992,98.8612
410.7635,98.8257
411.7277,98.8293
412.6919,98.8553
413.6562,98.9044
414.6204,98.998
415.5846,99.1635
416.5489,99.4089
417.5131,99.6876
418.4773,99.8857
419.4416,99.8939
420.4058,99.7203
421.3700,99.4734
422.3343,99.2516
423.2985,99.0933
424.2627,98.9924
425.2270,98.9251
426.1912,98.8706
427.1554,98.8214
428.1197,98.7813
429.0839,98.7563
430.0481,98.7458
431.0124,98.7408
431.9766,98.7277
432.9408,98.6962
433.9051,98.6455
434.8693,98.5874
435.8335,98.5422
436.7978,98.5317
437.7620,98.5681
438.7262,98.6481
439.6905,98.7528
440.6547,98.8536
441.6189,98.9215
442.5832,98.938
443.5474,98.9028
444.5116,98.8318
445.4759,98.745
446.4401,98.6558
447.4043,98.5693
448.3686,98.4889
449.3328,98.4241
450.2970,98.3918
451.2613,98.411
452.2255,98.4941
453.1897,98.6387
454.1540,98.8247
455.1182,99.0142
456.0824,99.1549
457.0467,99.1945
458.0109,99.1073
458.9751,98.9198
459.9394,98.7002
460.9036,98.5201
461.8678,98.4208
462.8321,98.4062
463.7963,98.4507
464.7605,98.5127
465.7248,98.553
466.6890,98.5547
467.6532,98.5332
468.6175,98.5274
469.5817,98.5775
470.5459,98.6985
471.5102,98.8622
472.4744,99.0035
473.4386,99.0575
474.4029,99.0005
475.3671,98.8605
476.3313,98.6918
477.2956,98.5433
478.2598,98.4417
479.2240,98.391
480.1883,98.3829
481.1525,98.4085
482.1167,98.4626
483.0810,98.5394
484.0452,98.6262
485.0094,98.703
485.9737,98.7517
486.9379,98.7658
487.9021,98.7516
488.8664,98.7212
489.8306,98.6838
490.7948,98.6433
491.7591,98.601
492.7233,98.5611
493.6875,98.5333
494.6518,98.5284
495.6160,98.5523
496.5802,98.6016
497.5445,98.6656
498.5087,98.7323
499.4729,98.7939
500.4372,98.849
501.4014,98.9009
502.3656,98.9528
503.3299,99.0032
504.2941,99.0455
505.2583,99.0714
506.2226,99.075
507.1868,99.0559
508.1510,99.0186
509.1153,98.9706
510.0795,98.9198
511.0437,98.8732
512.0080,98.8389
512.9722,98.8275
513.9365,98.8498
514.9007,98.9111
515.8649,99.0023
516.8292,99.0961
517.7934,99.154
518.7576,99.1475
519.7219,99.0767
520.6861,98.9706
521.6503,98.8686
522.6146,98.7994
523.5788,98.7703
524.5430,98.7689
525.5073,98.7736
526.4715,98.77
527.4357,98.7602
528.4000,98.7588
529.3642,98.7785
530.3284,98.8195
531.2927,98.869
532.2569,98.91
533.2211,98.932
534.1854,98.9366
535.1496,98.9341
536.1138,98.9336
537.0781,98.9353
538.0423,98.9317
539.0065,98.9154
539.9708,98.887
540.9350,98.8576
541.8992,98.8428
542.8635,98.8529
543.8277,98.8866
544.7919,98.9322
545.7562,98.9747
546.7204,99.0045
547.6846,99.0219
548.6489,99.0341
549.6131,99.0475
550.5773,99.0629
551.5416,99.0746
552.5058,99.077
553.4700,99.0692
554.4343,99.058
555.3985,99.0535
556.3627,99.063
557.3270,99.0861
558.2912,99.115
559.2554,99.1393
560.2197,99.1518
561.1839,99.1518
562.1481,99.1444
563.1124,99.1363
564.0766,99.1327
565.0408,99.1344
566.0051,99.1389
566.9693,99.1419
567.9335,99.141
568.8978,99.137
569.8620,99.1345
570.8262,99.1386
571.7905,99.1516
572.7547,99.1713
573.7189,99.1917
574.6832,99.2071
575.6474,99.2153
576.6116,99.2196
577.5759,99.2257
578.5401,99.2368
579.5043,99.2507
580.4686,99.2611
581.4328,99.2618
582.3970,99.2516
583.3613,99.2353
584.3255,99.2202
585.2897,99.2114
586.2540,99.2092
587.2182,99.2107
588.1824,99.2129
589.1467,99.2157
590.1109,99.2209
591.0751,99.2298
592.0394,99.2398
593.0036,99.2459
593.9678,99.2437
594.9321,99.2328
595.8963,99.2181
596.8605,99.2061
597.8248,99.2017
598.7890,99.2044
599.7532,99.2096
600.7175,99.2109
