TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.9373
400.1569,96.1072
401.1211,97.5127
402.0854,98.8382
403.0496,99.888
404.0138,100.559
404.9781,100.826
405.9423,100.745
406.9065,100.442
407.8708,100.077
408.8350,99.7908
409.7992,99.6714
410.7635,99.7435
411.7277,99.9592
412.6919,100.205
413.6562,100.333
414.6204,100.211
415.5846,99.7566
416.5489,98.9932
417.5131,98.1107
418.4773,97.4621
419.4416,97.3394
420.4058,97.7
421.3700,98.2445
422.3343,98.7138
423.2985,99.0225
424.2627,99.2151
425.2270,99.3763
426.1912,99.5571
427.1554,99.7449
428.1197,99.8869
429.0839,99.9381
430.0481,99.8961
431.0124,99.8016
431.9766,99.7132
432.9408,99.679
433.9051,99.7223
434.8693,99.8428
435.8335,100.022
436.7978,100.225
437.7620,100.399
438.7262,100.491
439.6905,100.465
440.6547,100.329
441.6189,100.143
442.5832,100.009
443.5474,100.024
444.5116,100.229
445.4759,100.576
446.4401,100.953
447.4043,101.243
448.3686,101.369
449.3328,101.327
450.2970,101.179
451.2613,101.016
452.2255,100.905
453.1897,100.857
454.1540,100.833
455.1182,100.781
456.0824,100.684
457.0467,100.59
458.0109,100.59
458.9751,100.746
459.9394,101.045
460.9036,101.404
461.8678,101.736
462.8321,101.987
463.7963,102.144
464.7605,102.22
465.7248,102.222
466.6890,102.141
467.6532,101.965
468.6175,101.698
469.5817,101.391
470.5459,101.138
471.5102,101.05
472.4744,101.191
473.4386,101.531
474.4029,101.955
475.3671,102.34
476.3313,102.607
477.2956,102.746
478.2598,102.787
479.2240,102.766
480.1883,102.705
481.1525,102.608
482.1167,102.486
483.0810,102.37
484.0452,102.306
485.0094,102.323
485.9737,102.407
486.9379,102.503
487.9021,102.547
488.8664,102.505
489.8306,102.388
490.7948,102.251
491.7591,102.159
492.7233,102.157
493.6875,102.252
494.6518,102.41
495.6160,102.578
496.5802,102.705
497.5445,102.751
498.5087,102.698
499.4729,102.553
500.4372,102.351
501.4014,102.145
502.3656,101.987
503.3299,101.9
504.2941,101.879
505.2583,101.895
506.2226,101.921
507.1868,101.949
508.1510,101.989
509.1153,102.057
510.0795,102.153
511.0437,102.257
512.0080,102.327
512.9722,102.318
513.9365,102.202
514.9007,101.984
515.8649,101.716
516.8292,101.484
517.7934,101.378
518.7576,101.442
519.7219,101.64
520.6861,101.88
521.6503,102.062
522.6146,102.123
523.5788,102.067
524.5430,101.954
525.5073,101.875
526.4715,101.895
527.4357,102.022
528.4000,102.205
529.3642,102.37
530.3284,102.464
531.2927,102.474
532.2569,102.419
533.2211,102.336
534.1854,102.255
535.1496,102.193
536.1138,102.153
537.0781,102.134
538.0423,102.137
539.0065,102.16
539.9708,102.196
540.9350,102.232
541.8992,102.248
542.8635,102.23
543.8277,102.176
544.7919,102.1
545.7562,102.026
546.7204,101.979
547.6846,101.981
548.6489,102.035
549.6131,102.134
550.5773,102.259
551.5416,102.394
552.5058,102.524
553.4700,102.644
554.4343,102.758
555.3985,102.874
556.3627,102.998
557.3270,103.127
558.2912,103.249
559.2554,103.347
560.2197,103.406
561.1839,103.419
562.1481,103.387
563.1124,103.318
564.0766,103.217
565.0408,103.092
566.0051,102.957
566.9693,102.831
567.9335,102.739
568.8978,102.696
569.8620,102.699
570.8262,102.724
571.7905,102.738
572.7547,102.714
573.7189,102.644
574.6832,102.54
575.6474,102.422
576.6116,102.311
577.5759,102.218
578.5401,102.147
579.5043,102.096
580.4686,102.07
581.4328,102.074
582.3970,102.112
583.3613,102.183
584.3255,102.275
585.2897,102.366
586.2540,102.43
587.2182,102.441
588.1824,102.386
589.1467,102.272
590.1109,102.136
591.0751,102.028
592.0394,101.991
593.0036,102.039
593.9678,102.145
594.9321,102.257
595.8963,102.327
596.8605,102.334
597.8248,102.294
598.7890,102.245
599.7532,102.223
600.7175,102.246
601.6817,102.303
602.6459,102.371
603.6102,102.425
604.5744,102.455
605.5386,102.463
606.5029,102.463
607.4671,102.467
608.4313,102.482
609.3956,102.507
610.3598,102.532
611.3240,102.54
612.2883,102.51
613.2525,102.433
614.2167,102.314
615.1810,102.18
616.1452,102.072
617.1094,102.028
618.0737,102.062
