TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.9565
400.1569,96.0049
401.1211,97.2694
402.0854,98.4431
403.0496,99.3432
404.0138,99.8961
404.9781,100.116
405.9423,100.087
406.9065,99.9291
407.8708,99.7505
408.8350,99.6177
409.7992,99.5574
410.7635,99.5739
411.7277,99.6537
412.6919,99.757
413.6562,99.8109
414.6204,99.722
415.5846,99.4042
416.5489,98.8251
417.5131,98.0792
418.4773,97.4248
419.4416,97.1467
420.4058,97.3089
421.3700,97.7363
422.3343,98.2199
423.2985,98.6492
424.2627,99.0041
425.2270,99.3001
426.1912,99.5444
427.1554,99.7213
428.1197,99.8061
429.0839,99.7889
430.0481,99.6874
431.0124,99.5432
431.9766,99.4067
432.9408,99.3224
433.9051,99.3206
434.8693,99.4126
435.8335,99.5843
436.7978,99.7907
437.7620,99.9664
438.7262,100.051
439.6905,100.019
440.6547,99.8952
441.6189,99.7512
442.5832,99.676
443.5474,99.7333
444.5116,99.9263
445.4759,100.199
446.4401,100.468
447.4043,100.667
448.3686,100.768
449.3328,100.785
450.2970,100.76
451.2613,100.738
452.2255,100.731
453.1897,100.714
454.1540,100.637
455.1182,100.465
456.0824,100.218
457.0467,99.9948
458.0109,99.9273
458.9751,100.096
459.9394,100.466
460.9036,100.914
461.8678,101.314
462.8321,101.593
463.7963,101.747
464.7605,101.81
465.7248,101.819
466.6890,101.779
467.6532,101.666
468.6175,101.454
469.5817,101.154
470.5459,100.832
471.5102,100.596
472.4744,100.541
473.4386,100.693
474.4029,100.991
475.3671,101.335
476.3313,101.639
477.2956,101.866
478.2598,102.013
479.2240,102.089
480.1883,102.101
481.1525,102.051
482.1167,101.945
483.0810,101.815
484.0452,101.708
485.0094,101.667
485.9737,101.698
486.9379,101.763
487.9021,101.803
488.8664,101.771
489.8306,101.662
490.7948,101.515
491.7591,101.395
492.7233,101.364
493.6875,101.446
494.6518,101.617
495.6160,101.815
496.5802,101.969
497.5445,102.025
498.5087,101.957
499.4729,101.78
500.4372,101.545
501.4014,101.322
502.3656,101.175
503.3299,101.135
504.2941,101.188
505.2583,101.294
506.2226,101.403
507.1868,101.485
508.1510,101.53
509.1153,101.552
510.0795,101.569
511.0437,101.59
512.0080,101.601
512.9722,101.576
513.9365,101.483
514.9007,101.315
515.8649,101.099
516.8292,100.904
517.7934,100.807
518.7576,100.852
519.7219,101.019
520.6861,101.235
521.6503,101.412
522.6146,101.495
523.5788,101.481
524.5430,101.414
525.5073,101.359
526.4715,101.37
527.4357,101.457
528.4000,101.586
529.3642,101.706
530.3284,101.778
531.2927,101.79
532.2569,101.754
533.2211,101.695
534.1854,101.638
535.1496,101.597
536.1138,101.578
537.0781,101.578
538.0423,101.593
539.0065,101.616
539.9708,101.641
540.9350,101.658
541.8992,101.657
542.8635,101.63
543.8277,101.579
544.7919,101.512
545.7562,101.444
546.7204,101.393
547.6846,101.372
548.6489,101.39
549.6131,101.445
550.5773,101.532
551.5416,101.639
552.5058,101.757
553.4700,101.878
554.4343,102.002
555.3985,102.127
556.3627,102.254
557.3270,102.374
558.2912,102.477
559.2554,102.555
560.2197,102.605
561.1839,102.63
562.1481,102.633
563.1124,102.611
564.0766,102.555
565.0408,102.457
566.0051,102.324
566.9693,102.182
567.9335,102.069
568.8978,102.011
569.8620,102.007
570.8262,102.033
571.7905,102.049
572.7547,102.027
573.7189,101.96
574.6832,101.861
575.6474,101.75
576.6116,101.645
577.5759,101.557
578.5401,101.487
579.5043,101.44
580.4686,101.419
581.4328,101.431
582.3970,101.475
583.3613,101.544
584.3255,101.624
585.2897,101.697
586.2540,101.745
587.2182,101.75
588.1824,101.704
589.1467,101.614
590.1109,101.508
591.0751,101.425
592.0394,101.4
593.0036,101.44
593.9678,101.525
594.9321,101.612
595.8963,101.666
596.8605,101.676
597.8248,101.658
598.7890,101.642
599.7532,101.651
600.7175,101.689
601.6817,101.738
602.6459,101.779
603.6102,101.799
604.5744,101.8
605.5386,101.796
606.5029,101.802
607.4671,101.826
608.4313,101.867
609.3956,101.915
610.3598,101.953
611.3240,101.961
612.2883,101.925
613.2525,101.84
614.2167,101.719
615.1810,101.59
616.1452,101.495
617.1094,101.465
