TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.4326
400.1569,93.6851
401.1211,95.2409
402.0854,96.7601
403.0496,98.0203
404.0138,98.9041
404.9781,99.3833
405.9423,99.5095
406.9065,99.389
407.8708,99.1418
408.8350,98.8722
409.7992,98.6672
410.7635,98.6009
411.7277,98.7122
412.6919,98.9641
413.6562,99.233
414.6204,99.3461
415.5846,99.1433
416.5489,98.5505
417.5131,97.6782
418.4773,96.8721
419.4416,96.5274
420.4058,96.7455
421.3700,97.2955
422.3343,97.8909
423.2985,98.3753
424.2627,98.7215
425.2270,98.9643
426.1912,99.1401
427.1554,99.2605
428.1197,99.3201
429.0839,99.3196
430.0481,99.2785
431.0124,99.2261
431.9766,99.1854
432.9408,99.1659
433.9051,99.1743
434.8693,99.2278
435.8335,99.3502
436.7978,99.5465
437.7620,99.7802
438.7262,99.9788
439.6905,100.069
440.6547,100.018
441.6189,99.862
442.5832,99.6947
443.5474,99.6271
444.5116,99.7243
445.4759,99.9708
446.4401,100.285
447.4043,100.571
448.3686,100.759
449.3328,100.837
450.2970,100.837
451.2613,100.81
452.2255,100.786
453.1897,100.754
454.1540,100.671
455.1182,100.504
456.0824,100.276
457.0467,100.083
458.0109,100.051
458.9751,100.252
459.9394,100.641
460.9036,101.091
461.8678,101.479
462.8321,101.741
463.7963,101.879
464.7605,101.932
465.7248,101.936
466.6890,101.897
467.6532,101.796
468.6175,101.613
469.5817,101.36
470.5459,101.098
471.5102,100.914
472.4744,100.883
473.4386,101.023
474.4029,101.285
475.3671,101.598
476.3313,101.903
477.2956,102.166
478.2598,102.366
479.2240,102.483
480.1883,102.492
481.1525,102.386
482.1167,102.198
483.0810,102.003
484.0452,101.889
485.0094,101.904
485.9737,102.023
486.9379,102.161
487.9021,102.224
488.8664,102.167
489.8306,102.013
490.7948,101.843
491.7591,101.748
492.7233,101.782
493.6875,101.938
494.6518,102.158
495.6160,102.366
496.5802,102.496
497.5445,102.515
498.5087,102.413
499.4729,102.215
500.4372,101.967
501.4014,101.732
502.3656,101.57
503.3299,101.511
504.2941,101.542
505.2583,101.623
506.2226,101.707
507.1868,101.765
508.1510,101.794
509.1153,101.815
510.0795,101.852
511.0437,101.912
512.0080,101.974
512.9722,101.999
513.9365,101.945
514.9007,101.793
515.8649,101.569
516.8292,101.344
517.7934,101.201
518.7576,101.198
519.7219,101.324
520.6861,101.515
521.6503,101.69
522.6146,101.798
523.5788,101.835
524.5430,101.835
525.5073,101.848
526.4715,101.906
527.4357,102.004
528.4000,102.106
529.3642,102.172
530.3284,102.185
531.2927,102.154
532.2569,102.105
533.2211,102.067
534.1854,102.052
535.1496,102.059
536.1138,102.073
537.0781,102.081
538.0423,102.079
539.0065,102.07
539.9708,102.06
540.9350,102.049
541.8992,102.031
542.8635,102.002
543.8277,101.959
544.7919,101.909
545.7562,101.864
546.7204,101.84
547.6846,101.848
548.6489,101.892
549.6131,101.968
550.5773,102.069
551.5416,102.183
552.5058,102.302
553.4700,102.421
554.4343,102.541
555.3985,102.668
556.3627,102.803
557.3270,102.942
558.2912,103.069
559.2554,103.167
560.2197,103.224
561.1839,103.24
562.1481,103.224
563.1124,103.183
564.0766,103.121
565.0408,103.033
566.0051,102.922
566.9693,102.802
567.9335,102.699
568.8978,102.634
569.8620,102.613
570.8262,102.617
571.7905,102.616
572.7547,102.586
573.7189,102.518
574.6832,102.422
575.6474,102.317
576.6116,102.217
577.5759,102.129
578.5401,102.055
579.5043,101.996
580.4686,101.962
581.4328,101.961
582.3970,101.996
583.3613,102.064
584.3255,102.148
585.2897,102.228
586.2540,102.284
587.2182,102.301
588.1824,102.271
589.1467,102.201
590.1109,102.112
591.0751,102.036
592.0394,102.005
593.0036,102.03
593.9678,102.097
594.9321,102.171
595.8963,102.222
596.8605,102.236
597.8248,102.226
598.7890,102.217
599.7532,102.234
600.7175,102.28
601.6817,102.341
602.6459,102.393
603.6102,102.423
604.5744,102.429
605.5386,102.423
606.5029,102.418
607.4671,102.426
608.4313,102.447
609.3956,102.475
610.3598,102.501
611.3240,102.509
612.2883,102.483
613.2525,102.413
614.2167,102.301
615.1810,102.171
616.1452,102.063
