TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.7581
400.1569,92.2914
401.1211,94.088
402.0854,95.7415
403.0496,96.9952
404.0138,97.7357
404.9781,97.9828
405.9423,97.8716
406.9065,97.5967
407.8708,97.3295
408.8350,97.1653
409.7992,97.1317
410.7635,97.223
411.7277,97.4154
412.6919,97.6521
413.6562,97.8289
414.6204,97.8097
415.5846,97.4679
416.5489,96.756
417.5131,95.8071
418.4773,94.9806
419.4416,94.6613
420.4058,94.9182
421.3700,95.4935
422.3343,96.1006
423.2985,96.6063
424.2627,97.0164
425.2270,97.3898
426.1912,97.7607
427.1554,98.1036
428.1197,98.3519
429.0839,98.4463
430.0481,98.3739
431.0124,98.1788
431.9766,97.9437
432.9408,97.7577
433.9051,97.6863
434.8693,97.7524
435.8335,97.9304
436.7978,98.1543
437.7620,98.3436
438.7262,98.4374
439.6905,98.4196
440.6547,98.3237
441.6189,98.2183
442.5832,98.1788
443.5474,98.2541
444.5116,98.4452
445.4759,98.7083
446.4401,98.9779
447.4043,99.1915
448.3686,99.3086
449.3328,99.3223
450.2970,99.2621
451.2613,99.179
452.2255,99.1143
453.1897,99.0717
454.1540,99.0139
455.1182,98.8937
456.0824,98.7026
457.0467,98.5069
458.0109,98.4291
458.9751,98.5654
459.9394,98.9072
460.9036,99.3463
461.8678,99.7507
462.8321,100.033
463.7963,100.178
464.7605,100.222
465.7248,100.216
466.6890,100.183
467.6532,100.104
468.6175,99.9444
469.5817,99.6988
470.5459,99.4226
471.5102,99.2238
472.4744,99.2083
473.4386,99.4113
474.4029,99.7735
475.3671,100.184
476.3313,100.547
477.2956,100.813
478.2598,100.973
479.2240,101.036
480.1883,101.01
481.1525,100.899
482.1167,100.725
483.0810,100.539
484.0452,100.408
485.0094,100.386
485.9737,100.473
486.9379,100.614
487.9021,100.73
488.8664,100.759
489.8306,100.691
490.7948,100.565
491.7591,100.454
492.7233,100.418
493.6875,100.485
494.6518,100.632
495.6160,100.805
496.5802,100.94
497.5445,100.986
498.5087,100.92
499.4729,100.75
500.4372,100.521
501.4014,100.301
502.3656,100.153
503.3299,100.109
504.2941,100.161
505.2583,100.267
506.2226,100.378
507.1868,100.464
508.1510,100.521
509.1153,100.566
510.0795,100.617
511.0437,100.674
512.0080,100.711
512.9722,100.682
513.9365,100.552
514.9007,100.318
515.8649,100.033
516.8292,99.7902
517.7934,99.6894
518.7576,99.7764
519.7219,100.013
520.6861,100.298
521.6503,100.523
522.6146,100.626
523.5788,100.607
524.5430,100.519
525.5073,100.445
526.4715,100.449
527.4357,100.545
528.4000,100.7
529.3642,100.854
530.3284,100.958
531.2927,100.989
532.2569,100.952
533.2211,100.876
534.1854,100.792
535.1496,100.726
536.1138,100.693
537.0781,100.692
538.0423,100.718
539.0065,100.757
539.9708,100.796
540.9350,100.82
541.8992,100.815
542.8635,100.773
543.8277,100.698
544.7919,100.607
545.7562,100.527
546.7204,100.49
547.6846,100.513
548.6489,100.596
549.6131,100.72
550.5773,100.859
551.5416,100.988
552.5058,101.098
553.4700,101.191
554.4343,101.281
555.3985,101.383
556.3627,101.502
557.3270,101.631
558.2912,101.755
559.2554,101.861
560.2197,101.94
561.1839,101.992
562.1481,102.017
563.1124,102.011
564.0766,101.965
565.0408,101.873
566.0051,101.745
566.9693,101.605
567.9335,101.49
568.8978,101.426
569.8620,101.413
570.8262,101.427
571.7905,101.43
572.7547,101.394
573.7189,101.314
574.6832,101.203
575.6474,101.087
576.6116,100.989
577.5759,100.916
578.5401,100.865
579.5043,100.831
580.4686,100.81
581.4328,100.805
582.3970,100.823
583.3613,100.868
584.3255,100.94
585.2897,101.024
586.2540,101.094
587.2182,101.123
588.1824,101.09
589.1467,100.999
590.1109,100.879
591.0751,100.778
592.0394,100.741
593.0036,100.783
593.9678,100.882
594.9321,100.99
595.8963,101.063
596.8605,101.084
597.8248,101.066
598.7890,101.043
599.7532,101.046
600.7175,101.085
601.6817,101.148
602.6459,101.206
603.6102,101.239
604.5744,101.242
605.5386,101.229
606.5029,101.22
607.4671,101.23
608.4313,101.265
609.3956,101.315
610.3598,101.361
611.3240,101.38
612.2883,101.353
613.2525,101.272
