TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,105.271
400.1569,104.574
401.1211,103.955
402.0854,103.526
403.0496,103.294
404.0138,103.197
404.9781,103.143
405.9423,103.038
406.9065,102.832
407.8708,102.541
408.8350,102.232
409.7992,101.979
410.7635,101.82
411.7277,101.745
412.6919,101.72
413.6562,101.725
414.6204,101.78
415.5846,101.933
416.5489,102.226
417.5131,102.632
418.4773,103.001
419.4416,103.126
420.4058,102.935
421.3700,102.537
422.3343,102.086
423.2985,101.684
424.2627,101.373
425.2270,101.169
426.1912,101.071
427.1554,101.067
428.1197,101.132
429.0839,101.223
430.0481,101.29
431.0124,101.288
431.9766,101.205
432.9408,101.065
433.9051,100.923
434.8693,100.835
435.8335,100.826
436.7978,100.882
437.7620,100.959
438.7262,101.019
439.6905,101.042
440.6547,101.034
441.6189,101.012
442.5832,100.993
443.5474,100.988
444.5116,100.993
445.4759,100.989
446.4401,100.957
447.4043,100.879
448.3686,100.755
449.3328,100.603
450.2970,100.459
451.2613,100.364
452.2255,100.346
453.1897,100.41
454.1540,100.536
455.1182,100.687
456.0824,100.817
457.0467,100.884
458.0109,100.864
458.9751,100.76
459.9394,100.599
460.9036,100.417
461.8678,100.242
462.8321,100.093
463.7963,99.982
464.7605,99.916
465.7248,99.8955
466.6890,99.9135
467.6532,99.9593
468.6175,100.024
469.5817,100.105
470.5459,100.198
471.5102,100.295
472.4744,100.372
473.4386,100.397
474.4029,100.347
475.3671,100.22
476.3313,100.038
477.2956,99.8439
478.2598,99.6837
479.2240,99.5961
480.1883,99.5952
481.1525,99.6655
482.1167,99.768
483.0810,99.8582
484.0452,99.9055
485.0094,99.9064
485.9737,99.8794
486.9379,99.8488
487.9021,99.8272
488.8664,99.811
489.8306,99.7869
490.7948,99.7435
491.7591,99.6799
492.7233,99.6071
493.6875,99.5421
494.6518,99.4986
495.6160,99.4836
496.5802,99.4981
497.5445,99.5404
498.5087,99.6067
499.4729,99.6895
500.4372,99.7754
501.4014,99.8473
502.3656,99.8912
503.3299,99.9036
504.2941,99.8934
505.2583,99.8754
506.2226,99.8611
507.1868,99.8536
508.1510,99.8476
509.1153,99.8354
510.0795,99.8142
511.0437,99.7901
512.0080,99.7751
512.9722,99.7811
513.9365,99.8125
514.9007,99.8612
515.8649,99.907
516.8292,99.9253
517.7934,99.8999
518.7576,99.8348
519.7219,99.7537
520.6861,99.6862
521.6503,99.6516
522.6146,99.6518
523.5788,99.6736
524.5430,99.6964
525.5073,99.7036
526.4715,99.6914
527.4357,99.6702
528.4000,99.656
529.3642,99.6594
530.3284,99.6795
531.2927,99.7063
532.2569,99.7277
533.2211,99.7359
534.1854,99.731
535.1496,99.7191
536.1138,99.7069
537.0781,99.6982
538.0423,99.6932
539.0065,99.6913
539.9708,99.6933
540.9350,99.7017
541.8992,99.7187
542.8635,99.7437
543.8277,99.7724
544.7919,99.7989
545.7562,99.8196
546.7204,99.8345
547.6846,99.8474
548.6489,99.8625
549.6131,99.8812
550.5773,99.901
551.5416,99.917
552.5058,99.9245
553.4700,99.9208
554.4343,99.9053
555.3985,99.8791
556.3627,99.8442
557.3270,99.8041
558.2912,99.764
559.2554,99.7304
560.2197,99.7099
561.1839,99.7074
562.1481,99.7245
563.1124,99.7586
564.0766,99.8031
565.0408,99.8485
566.0051,99.8833
566.9693,99.8982
567.9335,99.8895
568.8978,99.8625
569.8620,99.8295
570.8262,99.8034
571.7905,99.7904
572.7547,99.7864
573.7189,99.781
574.6832,99.7651
575.6474,99.7383
576.6116,99.7113
577.5759,99.6993
578.5401,99.7129
579.5043,99.7515
580.4686,99.8033
581.4328,99.8516
582.3970,99.8815
583.3613,99.8855
584.3255,99.8636
585.2897,99.8223
586.2540,99.7713
587.2182,99.7216
588.1824,99.6832
589.1467,99.6625
590.1109,99.6614
591.0751,99.6766
592.0394,99.7019
593.0036,99.7311
593.9678,99.7596
594.9321,99.7846
595.8963,99.8034
596.8605,99.813
597.8248,99.8117
598.7890,99.8008
599.7532,99.7853
600.7175,99.7709
601.6817,99.761
602.6459,99.7543
603.6102,99.7461
604.5744,99.7323
605.5386,99.7121
606.5029,99.6895
607.4671,99.6713
