TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.007
400.1569,100.743
401.1211,101.475
402.0854,102.072
403.0496,102.501
404.0138,102.793
404.9781,103.011
405.9423,103.215
406.9065,103.439
407.8708,103.682
408.8350,103.926
409.7992,104.158
410.7635,104.364
411.7277,104.51
412.6919,104.523
413.6562,104.313
414.6204,103.807
415.5846,102.993
416.5489,101.971
417.5131,101.001
418.4773,100.439
419.4416,100.476
420.4058,100.933
421.3700,101.455
422.3343,101.824
423.2985,102.022
424.2627,102.144
425.2270,102.287
426.1912,102.488
427.1554,102.721
428.1197,102.93
429.0839,103.075
430.0481,103.154
431.0124,103.185
431.9766,103.183
432.9408,103.155
433.9051,103.107
434.8693,103.056
435.8335,103.031
436.7978,103.054
437.7620,103.119
438.7262,103.192
439.6905,103.237
440.6547,103.237
441.6189,103.21
442.5832,103.203
443.5474,103.268
444.5116,103.43
445.4759,103.67
446.4401,103.929
447.4043,104.135
448.3686,104.232
449.3328,104.202
450.2970,104.07
451.2613,103.891
452.2255,103.716
453.1897,103.571
454.1540,103.457
455.1182,103.369
456.0824,103.329
457.0467,103.383
458.0109,103.576
458.9751,103.9
459.9394,104.28
460.9036,104.626
461.8678,104.875
462.8321,105.013
463.7963,105.067
464.7605,105.071
465.7248,105.047
466.6890,104.994
467.6532,104.897
468.6175,104.756
469.5817,104.596
470.5459,104.476
471.5102,104.459
472.4744,104.581
473.4386,104.821
474.4029,105.116
475.3671,105.4
476.3313,105.639
477.2956,105.828
478.2598,105.972
479.2240,106.065
480.1883,106.09
481.1525,106.033
482.1167,105.907
483.0810,105.764
484.0452,105.675
485.0094,105.693
485.9737,105.808
486.9379,105.956
487.9021,106.047
488.8664,106.019
489.8306,105.864
490.7948,105.635
491.7591,105.425
492.7233,105.324
493.6875,105.374
494.6518,105.554
495.6160,105.786
496.5802,105.971
497.5445,106.028
498.5087,105.921
499.4729,105.673
500.4372,105.362
501.4014,105.085
502.3656,104.921
503.3299,104.888
504.2941,104.948
505.2583,105.04
506.2226,105.113
507.1868,105.157
508.1510,105.186
509.1153,105.227
510.0795,105.285
511.0437,105.34
512.0080,105.353
512.9722,105.286
513.9365,105.126
514.9007,104.897
515.8649,104.662
516.8292,104.508
517.7934,104.509
518.7576,104.678
519.7219,104.955
520.6861,105.232
521.6503,105.406
522.6146,105.426
523.5788,105.307
524.5430,105.122
525.5073,104.969
526.4715,104.922
527.4357,104.995
528.4000,105.14
529.3642,105.284
530.3284,105.366
531.2927,105.367
532.2569,105.304
533.2211,105.216
534.1854,105.146
535.1496,105.117
536.1138,105.131
537.0781,105.173
538.0423,105.221
539.0065,105.26
539.9708,105.284
540.9350,105.297
541.8992,105.299
542.8635,105.287
543.8277,105.254
544.7919,105.195
545.7562,105.119
546.7204,105.053
547.6846,105.027
548.6489,105.068
549.6131,105.182
550.5773,105.349
551.5416,105.535
552.5058,105.706
553.4700,105.84
554.4343,105.936
555.3985,106.008
556.3627,106.071
557.3270,106.138
558.2912,106.209
559.2554,106.279
560.2197,106.341
561.1839,106.388
562.1481,106.41
563.1124,106.395
564.0766,106.329
565.0408,106.209
566.0051,106.053
566.9693,105.897
567.9335,105.786
568.8978,105.746
569.8620,105.767
570.8262,105.808
571.7905,105.815
572.7547,105.757
573.7189,105.634
574.6832,105.477
575.6474,105.328
576.6116,105.215
577.5759,105.145
578.5401,105.107
579.5043,105.085
580.4686,105.073
581.4328,105.075
582.3970,105.098
583.3613,105.143
584.3255,105.203
585.2897,105.257
586.2540,105.283
587.2182,105.264
588.1824,105.194
589.1467,105.087
590.1109,104.977
591.0751,104.903
592.0394,104.896
593.0036,104.957
593.9678,105.061
594.9321,105.166
595.8963,105.234
596.8605,105.254
597.8248,105.239
598.7890,105.216
599.7532,105.211
600.7175,105.235
601.6817,105.28
602.6459,105.331
603.6102,105.377
604.5744,105.409
605.5386,105.428
606.5029,105.436
607.4671,105.441
608.4313,105.447
609.3956,105.46
610.3598,105.474
611.3240,105.474
612.2883,105.432
613.2525,105.328
614.2167,105.162
615.1810,104.967
616.1452,104.805
617.1094,104.74
618.0737,104.799
619.0379,104.956
620.0021,105.142
620.9664,105.283
