TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.6907
400.1569,99.6819
401.1211,100.394
402.0854,100.851
403.0496,101.153
404.0138,101.385
404.9781,101.584
405.9423,101.748
406.9065,101.862
407.8708,101.935
408.8350,102.016
409.7992,102.158
410.7635,102.368
411.7277,102.56
412.6919,102.573
413.6562,102.254
414.6204,101.538
415.5846,100.495
416.5489,99.3534
417.5131,98.4845
418.4773,98.2574
419.4416,98.7206
420.4058,99.4905
421.3700,100.103
422.3343,100.361
423.2985,100.343
424.2627,100.238
425.2270,100.22
426.1912,100.372
427.1554,100.669
428.1197,101.027
429.0839,101.355
430.0481,101.595
431.0124,101.731
431.9766,101.779
432.9408,101.779
433.9051,101.784
434.8693,101.828
435.8335,101.908
436.7978,101.968
437.7620,101.932
438.7262,101.755
439.6905,101.456
440.6547,101.127
441.6189,100.897
442.5832,100.872
443.5474,101.075
444.5116,101.433
445.4759,101.812
446.4401,102.094
447.4043,102.226
448.3686,102.22
449.3328,102.13
450.2970,102.018
451.2613,101.923
452.2255,101.846
453.1897,101.757
454.1540,101.62
455.1182,101.429
456.0824,101.224
457.0467,101.095
458.0109,101.133
458.9751,101.373
459.9394,101.759
460.9036,102.186
461.8678,102.555
462.8321,102.808
463.7963,102.927
464.7605,102.922
465.7248,102.816
466.6890,102.632
467.6532,102.388
468.6175,102.104
469.5817,101.821
470.5459,101.605
471.5102,101.533
472.4744,101.655
473.4386,101.954
474.4029,102.346
475.3671,102.73
476.3313,103.037
477.2956,103.244
478.2598,103.357
479.2240,103.392
480.1883,103.356
481.1525,103.254
482.1167,103.109
483.0810,102.967
484.0452,102.887
485.0094,102.903
485.9737,102.998
486.9379,103.109
487.9021,103.166
488.8664,103.129
489.8306,103.012
490.7948,102.869
491.7591,102.77
492.7233,102.76
493.6875,102.842
494.6518,102.977
495.6160,103.104
496.5802,103.163
497.5445,103.119
498.5087,102.967
499.4729,102.74
500.4372,102.495
501.4014,102.294
502.3656,102.181
503.3299,102.159
504.2941,102.2
505.2583,102.269
506.2226,102.343
507.1868,102.421
508.1510,102.517
509.1153,102.638
510.0795,102.771
511.0437,102.885
512.0080,102.934
512.9722,102.879
513.9365,102.704
514.9007,102.431
515.8649,102.127
516.8292,101.889
517.7934,101.806
518.7576,101.906
519.7219,102.138
520.6861,102.389
521.6503,102.551
522.6146,102.57
523.5788,102.462
524.5430,102.304
525.5073,102.193
526.4715,102.198
527.4357,102.32
528.4000,102.505
529.3642,102.679
530.3284,102.789
531.2927,102.821
532.2569,102.788
533.2211,102.724
534.1854,102.656
535.1496,102.605
536.1138,102.578
537.0781,102.575
538.0423,102.594
539.0065,102.632
539.9708,102.68
540.9350,102.727
541.8992,102.758
542.8635,102.759
543.8277,102.723
544.7919,102.659
545.7562,102.586
546.7204,102.532
547.6846,102.521
548.6489,102.564
549.6131,102.654
550.5773,102.774
551.5416,102.905
552.5058,103.033
553.4700,103.155
554.4343,103.272
555.3985,103.39
556.3627,103.506
557.3270,103.614
558.2912,103.705
559.2554,103.77
560.2197,103.805
561.1839,103.81
562.1481,103.787
563.1124,103.74
564.0766,103.667
565.0408,103.568
566.0051,103.449
566.9693,103.328
567.9335,103.227
568.8978,103.164
569.8620,103.139
570.8262,103.132
571.7905,103.112
572.7547,103.057
573.7189,102.964
574.6832,102.854
575.6474,102.754
576.6116,102.687
577.5759,102.655
578.5401,102.64
579.5043,102.624
580.4686,102.594
581.4328,102.559
582.3970,102.535
583.3613,102.541
584.3255,102.583
585.2897,102.648
586.2540,102.71
587.2182,102.743
588.1824,102.729
589.1467,102.672
590.1109,102.598
591.0751,102.543
592.0394,102.537
593.0036,102.585
593.9678,102.666
594.9321,102.74
595.8963,102.774
596.8605,102.758
597.8248,102.711
598.7890,102.667
599.7532,102.661
600.7175,102.703
601.6817,102.782
602.6459,102.866
603.6102,102.93
604.5744,102.96
605.5386,102.962
606.5029,102.949
607.4671,102.939
608.4313,102.94
609.3956,102.957
610.3598,102.978
611.3240,102.983
612.2883,102.943
613.2525,102.837
614.2167,102.665
615.1810,102.461
616.1452,102.285
617.1094,102.202
618.0737,102.24
619.0379,102.38
620.0021,102.559
620.9664,102.708
