TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.7145
400.1569,97.1089
401.1211,97.7409
402.0854,98.4001
403.0496,98.9309
404.0138,99.2437
404.9781,99.3132
405.9423,99.1783
406.9065,98.9237
407.8708,98.64
408.8350,98.385
409.7992,98.1749
410.7635,98.0057
411.7277,97.8771
412.6919,97.7997
413.6562,97.7835
414.6204,97.8275
415.5846,97.9235
416.5489,98.0689
417.5131,98.2721
418.4773,98.5339
419.4416,98.8069
420.4058,98.9978
421.3700,99.0289
422.3343,98.8808
423.2985,98.5894
424.2627,98.2325
425.2270,97.9087
426.1912,97.7021
427.1554,97.6483
428.1197,97.7306
429.0839,97.9049
430.0481,98.1285
431.0124,98.3697
431.9766,98.6001
432.9408,98.7866
433.9051,98.8959
434.8693,98.9125
435.8335,98.8523
436.7978,98.7549
437.7620,98.6558
438.7262,98.5627
439.6905,98.4576
440.6547,98.3203
441.6189,98.1544
442.5832,97.993
443.5474,97.8766
444.5116,97.8197
445.4759,97.8002
446.4401,97.785
447.4043,97.7639
448.3686,97.7617
449.3328,97.8181
450.2970,97.952
451.2613,98.1347
452.2255,98.2942
453.1897,98.3513
454.1540,98.2614
455.1182,98.0387
456.0824,97.7544
457.0467,97.5116
458.0109,97.4013
458.9751,97.4554
459.9394,97.636
460.9036,97.8707
461.8678,98.094
462.8321,98.2641
463.7963,98.361
464.7605,98.3826
465.7248,98.3464
466.6890,98.2872
467.6532,98.2468
468.6175,98.2577
469.5817,98.33
470.5459,98.4475
471.5102,98.5738
472.4744,98.6706
473.4386,98.7181
474.4029,98.7239
475.3671,98.7115
476.3313,98.7062
477.2956,98.7279
478.2598,98.793
479.2240,98.9137
480.1883,99.0917
481.1525,99.3084
482.1167,99.5214
483.0810,99.6756
484.0452,99.7292
485.0094,99.6806
485.9737,99.5715
486.9379,99.4606
487.9021,99.3885
488.8664,99.3593
489.8306,99.3493
490.7948,99.3307
491.7591,99.2975
492.7233,99.2735
493.6875,99.297
494.6518,99.3931
495.6160,99.5535
496.5802,99.7379
497.5445,99.8928
498.5087,99.9738
499.4729,99.9602
500.4372,99.8599
501.4014,99.7045
502.3656,99.5383
503.3299,99.4043
504.2941,99.3328
505.2583,99.3359
506.2226,99.4066
507.1868,99.5207
508.1510,99.6436
509.1153,99.7436
510.0795,99.8058
511.0437,99.8388
512.0080,99.8646
512.9722,99.9011
513.9365,99.9482
514.9007,99.9867
515.8649,99.9912
516.8292,99.9504
517.7934,99.8788
518.7576,99.8095
519.7219,99.7691
520.6861,99.7602
521.6503,99.7637
522.6146,99.7567
523.5788,99.7289
524.5430,99.6881
525.5073,99.6532
526.4715,99.6394
527.4357,99.6481
528.4000,99.6684
529.3642,99.6882
530.3284,99.7018
531.2927,99.7082
532.2569,99.7043
533.2211,99.6821
534.1854,99.6323
535.1496,99.5554
536.1138,99.4691
537.0781,99.4046
538.0423,99.3931
539.0065,99.4489
539.9708,99.5608
540.9350,99.6962
541.8992,99.8154
542.8635,99.8878
543.8277,99.9013
544.7919,99.8637
545.7562,99.7967
546.7204,99.7271
547.6846,99.679
548.6489,99.6672
549.6131,99.6947
550.5773,99.7527
551.5416,99.824
552.5058,99.8904
553.4700,99.94
554.4343,99.9712
555.3985,99.9907
556.3627,100.007
557.3270,100.023
558.2912,100.036
559.2554,100.04
560.2197,100.033
561.1839,100.022
562.1481,100.018
563.1124,100.026
564.0766,100.047
565.0408,100.073
566.0051,100.096
566.9693,100.112
567.9335,100.125
568.8978,100.143
569.8620,100.171
570.8262,100.208
571.7905,100.248
572.7547,100.282
573.7189,100.3
574.6832,100.3
575.6474,100.284
576.6116,100.256
577.5759,100.223
578.5401,100.188
579.5043,100.155
580.4686,100.129
581.4328,100.114
582.3970,100.111
583.3613,100.12
584.3255,100.138
585.2897,100.16
586.2540,100.182
587.2182,100.205
588.1824,100.233
589.1467,100.268
590.1109,100.305
591.0751,100.335
592.0394,100.346
593.0036,100.328
593.9678,100.282
594.9321,100.222
595.8963,100.162
596.8605,100.121
597.8248,100.108
598.7890,100.124
599.7532,100.159
600.7175,100.199
601.6817,100.23
602.6459,100.243
603.6102,100.239
604.5744,100.225
605.5386,100.213
