TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.3167
400.1569,98.2623
401.1211,99.3723
402.0854,100.384
403.0496,101.168
404.0138,101.694
404.9781,101.995
405.9423,102.128
406.9065,102.154
407.8708,102.121
408.8350,102.069
409.7992,102.039
410.7635,102.064
411.7277,102.152
412.6919,102.253
413.6562,102.262
414.6204,102.058
415.5846,101.544
416.5489,100.71
417.5131,99.7128
418.4773,98.8975
419.4416,98.5972
420.4058,98.8305
421.3700,99.3206
422.3343,99.7794
423.2985,100.069
424.2627,100.188
425.2270,100.206
426.1912,100.21
427.1554,100.256
428.1197,100.366
429.0839,100.529
430.0481,100.718
431.0124,100.898
431.9766,101.03
432.9408,101.089
433.9051,101.076
434.8693,101.026
435.8335,100.995
436.7978,101.021
437.7620,101.104
438.7262,101.207
439.6905,101.279
440.6547,101.287
441.6189,101.236
442.5832,101.172
443.5474,101.156
444.5116,101.235
445.4759,101.41
446.4401,101.638
447.4043,101.85
448.3686,101.98
449.3328,101.997
450.2970,101.914
451.2613,101.779
452.2255,101.644
453.1897,101.535
454.1540,101.447
455.1182,101.368
456.0824,101.315
457.0467,101.338
458.0109,101.493
458.9751,101.781
459.9394,102.129
460.9036,102.431
461.8678,102.615
462.8321,102.676
463.7963,102.669
464.7605,102.666
465.7248,102.714
466.6890,102.8
467.6532,102.861
468.6175,102.832
469.5817,102.692
470.5459,102.49
471.5102,102.324
472.4744,102.295
473.4386,102.436
474.4029,102.698
475.3671,102.991
476.3313,103.245
477.2956,103.433
478.2598,103.562
479.2240,103.647
480.1883,103.685
481.1525,103.665
482.1167,103.586
483.0810,103.48
484.0452,103.405
485.0094,103.413
485.9737,103.504
486.9379,103.624
487.9021,103.69
488.8664,103.641
489.8306,103.472
490.7948,103.24
491.7591,103.039
492.7233,102.956
493.6875,103.023
494.6518,103.209
495.6160,103.433
496.5802,103.598
497.5445,103.629
498.5087,103.502
499.4729,103.246
500.4372,102.944
501.4014,102.693
502.3656,102.562
503.3299,102.563
504.2941,102.649
505.2583,102.755
506.2226,102.836
507.1868,102.888
508.1510,102.934
509.1153,102.997
510.0795,103.074
511.0437,103.131
512.0080,103.124
512.9722,103.019
513.9365,102.816
514.9007,102.552
515.8649,102.296
516.8292,102.132
517.7934,102.12
518.7576,102.267
519.7219,102.514
520.6861,102.768
521.6503,102.94
522.6146,102.987
523.5788,102.919
524.5430,102.79
525.5073,102.679
526.4715,102.646
527.4357,102.704
528.4000,102.82
529.3642,102.938
530.3284,103.011
531.2927,103.019
532.2569,102.973
533.2211,102.9
534.1854,102.837
535.1496,102.81
536.1138,102.827
537.0781,102.878
538.0423,102.942
539.0065,102.995
539.9708,103.021
540.9350,103.017
541.8992,102.987
542.8635,102.944
543.8277,102.898
544.7919,102.854
545.7562,102.817
546.7204,102.794
547.6846,102.794
548.6489,102.827
549.6131,102.901
550.5773,103.011
551.5416,103.146
552.5058,103.286
553.4700,103.418
554.4343,103.537
555.3985,103.646
556.3627,103.749
557.3270,103.85
558.2912,103.941
559.2554,104.016
560.2197,104.069
561.1839,104.099
562.1481,104.104
563.1124,104.078
564.0766,104.012
565.0408,103.903
566.0051,103.765
566.9693,103.632
567.9335,103.543
568.8978,103.521
569.8620,103.554
570.8262,103.601
571.7905,103.611
572.7547,103.554
573.7189,103.434
574.6832,103.282
575.6474,103.139
576.6116,103.032
577.5759,102.966
578.5401,102.928
579.5043,102.905
580.4686,102.893
581.4328,102.901
582.3970,102.937
583.3613,103.002
584.3255,103.084
585.2897,103.16
586.2540,103.205
587.2182,103.2
588.1824,103.141
589.1467,103.042
590.1109,102.935
591.0751,102.859
592.0394,102.845
593.0036,102.899
593.9678,102.998
594.9321,103.104
595.8963,103.181
596.8605,103.213
597.8248,103.208
598.7890,103.19
599.7532,103.184
600.7175,103.204
601.6817,103.245
602.6459,103.294
603.6102,103.335
604.5744,103.359
605.5386,103.367
606.5029,103.364
607.4671,103.36
608.4313,103.36
609.3956,103.368
610.3598,103.378
611.3240,103.376
612.2883,103.344
613.2525,103.268
614.2167,103.15
615.1810,103.016
616.1452,102.908
617.1094,102.873
618.0737,102.929
619.0379,103.055
620.0021,103.2
