TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.5344
400.1569,99.3429
401.1211,100.112
402.0854,100.731
403.0496,101.2
404.0138,101.562
404.9781,101.862
405.9423,102.113
406.9065,102.292
407.8708,102.38
408.8350,102.386
409.7992,102.362
410.7635,102.368
411.7277,102.417
412.6919,102.444
413.6562,102.328
414.6204,101.96
415.5846,101.295
416.5489,100.403
417.5131,99.5054
418.4773,98.9187
419.4416,98.8293
420.4058,99.1067
421.3700,99.4592
422.3343,99.7008
423.2985,99.8159
424.2627,99.8815
425.2270,99.9769
426.1912,100.132
427.1554,100.322
428.1197,100.508
429.0839,100.665
430.0481,100.798
431.0124,100.914
431.9766,101.009
432.9408,101.065
433.9051,101.07
434.8693,101.04
435.8335,101.014
436.7978,101.024
437.7620,101.072
438.7262,101.122
439.6905,101.128
440.6547,101.062
441.6189,100.939
442.5832,100.814
443.5474,100.758
444.5116,100.816
445.4759,100.98
446.4401,101.194
447.4043,101.382
448.3686,101.478
449.3328,101.456
450.2970,101.34
451.2613,101.183
452.2255,101.036
453.1897,100.924
454.1540,100.837
455.1182,100.758
456.0824,100.694
457.0467,100.689
458.0109,100.805
458.9751,101.066
459.9394,101.427
460.9036,101.8
461.8678,102.099
462.8321,102.282
463.7963,102.351
464.7605,102.343
465.7248,102.305
466.6890,102.266
467.6532,102.228
468.6175,102.172
469.5817,102.091
470.5459,102.005
471.5102,101.973
472.4744,102.058
473.4386,102.28
474.4029,102.603
475.3671,102.95
476.3313,103.247
477.2956,103.451
478.2598,103.553
479.2240,103.56
480.1883,103.49
481.1525,103.365
482.1167,103.214
483.0810,103.08
484.0452,103.006
485.0094,103.011
485.9737,103.075
486.9379,103.144
487.9021,103.16
488.8664,103.091
489.8306,102.948
490.7948,102.781
491.7591,102.657
492.7233,102.631
493.6875,102.719
494.6518,102.889
495.6160,103.078
496.5802,103.207
497.5445,103.217
498.5087,103.085
499.4729,102.841
500.4372,102.555
501.4014,102.317
502.3656,102.19
503.3299,102.185
504.2941,102.261
505.2583,102.357
506.2226,102.432
507.1868,102.479
508.1510,102.519
509.1153,102.573
510.0795,102.645
511.0437,102.71
512.0080,102.727
512.9722,102.655
513.9365,102.483
514.9007,102.235
515.8649,101.981
516.8292,101.811
517.7934,101.802
518.7576,101.966
519.7219,102.238
520.6861,102.507
521.6503,102.672
522.6146,102.684
523.5788,102.563
524.5430,102.382
525.5073,102.237
526.4715,102.193
527.4357,102.259
528.4000,102.388
529.3642,102.512
530.3284,102.581
531.2927,102.58
532.2569,102.524
533.2211,102.445
534.1854,102.374
535.1496,102.327
536.1138,102.307
537.0781,102.305
538.0423,102.31
539.0065,102.313
539.9708,102.314
540.9350,102.315
541.8992,102.322
542.8635,102.334
543.8277,102.344
544.7919,102.345
545.7562,102.332
546.7204,102.311
547.6846,102.304
548.6489,102.333
549.6131,102.416
550.5773,102.551
551.5416,102.717
552.5058,102.885
553.4700,103.03
554.4343,103.146
555.3985,103.242
556.3627,103.331
557.3270,103.42
558.2912,103.503
559.2554,103.57
560.2197,103.611
561.1839,103.626
562.1481,103.619
563.1124,103.589
564.0766,103.532
565.0408,103.442
566.0051,103.324
566.9693,103.202
567.9335,103.111
568.8978,103.073
569.8620,103.084
570.8262,103.109
571.7905,103.107
572.7547,103.047
573.7189,102.931
574.6832,102.785
575.6474,102.646
576.6116,102.538
577.5759,102.47
578.5401,102.432
579.5043,102.412
580.4686,102.408
581.4328,102.423
582.3970,102.462
583.3613,102.528
584.3255,102.611
585.2897,102.693
586.2540,102.747
587.2182,102.751
588.1824,102.693
589.1467,102.582
590.1109,102.454
591.0751,102.354
592.0394,102.323
593.0036,102.37
593.9678,102.474
594.9321,102.59
595.8963,102.678
596.8605,102.719
597.8248,102.721
598.7890,102.709
599.7532,102.707
600.7175,102.726
601.6817,102.763
602.6459,102.804
603.6102,102.836
604.5744,102.855
605.5386,102.863
606.5029,102.869
607.4671,102.882
608.4313,102.907
609.3956,102.943
610.3598,102.979
611.3240,102.994
612.2883,102.964
613.2525,102.873
614.2167,102.728
615.1810,102.562
616.1452,102.428
617.1094,102.378
618.0737,102.429
619.0379,102.559
620.0021,102.709
