TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.9729
400.1569,96.4461
401.1211,96.7561
402.0854,96.8991
403.0496,96.9171
404.0138,96.8575
404.9781,96.7605
405.9423,96.6573
406.9065,96.5676
407.8708,96.4953
408.8350,96.4274
409.7992,96.343
410.7635,96.2277
411.7277,96.0867
412.6919,95.9439
413.6562,95.8289
414.6204,95.7688
415.5846,95.7948
416.5489,95.9544
417.5131,96.299
418.4773,96.8167
419.4416,97.3604
420.4058,97.7193
421.3700,97.78
422.3343,97.5667
423.2985,97.1801
424.2627,96.7479
425.2270,96.3923
426.1912,96.193
427.1554,96.1624
428.1197,96.2557
429.0839,96.4108
430.0481,96.5843
431.0124,96.7603
431.9766,96.935
432.9408,97.0948
433.9051,97.2092
434.8693,97.245
435.8335,97.1909
436.7978,97.0706
437.7620,96.9307
438.7262,96.8169
439.6905,96.7557
440.6547,96.7521
441.6189,96.7933
442.5832,96.8505
443.5474,96.8838
444.5116,96.8554
445.4759,96.7529
446.4401,96.6029
447.4043,96.4653
448.3686,96.4065
449.3328,96.4665
450.2970,96.6337
451.2613,96.8431
452.2255,97.0043
453.1897,97.045
454.1540,96.9437
455.1182,96.7374
456.0824,96.5076
457.0467,96.3531
458.0109,96.3475
458.9751,96.4988
459.9394,96.7451
460.9036,96.9947
461.8678,97.1729
462.8321,97.2442
463.7963,97.215
464.7605,97.1274
465.7248,97.0428
466.6890,97.0163
467.6532,97.0744
468.6175,97.2085
469.5817,97.3848
470.5459,97.5601
471.5102,97.6967
472.4744,97.775
473.4386,97.7993
474.4029,97.7906
475.3671,97.771
476.3313,97.7558
477.2956,97.7538
478.2598,97.7756
479.2240,97.8367
480.1883,97.9528
481.1525,98.1279
482.1167,98.342
483.0810,98.5503
484.0452,98.6985
485.0094,98.7507
485.9737,98.7087
486.9379,98.605
487.9021,98.4772
488.8664,98.348
489.8306,98.224
490.7948,98.1109
491.7591,98.0292
492.7233,98.0145
493.6875,98.0977
494.6518,98.2797
495.6160,98.5213
496.5802,98.7563
497.5445,98.919
498.5087,98.9698
499.4729,98.9059
500.4372,98.7578
501.4014,98.5751
502.3656,98.4096
503.3299,98.3005
504.2941,98.2686
505.2583,98.3149
506.2226,98.4226
507.1868,98.5582
508.1510,98.6793
509.1153,98.7496
510.0795,98.7569
511.0437,98.7182
512.0080,98.6679
512.9722,98.6362
513.9365,98.6333
514.9007,98.6471
515.8649,98.6555
516.8292,98.6443
517.7934,98.6179
518.7576,98.5935
519.7219,98.5829
520.6861,98.5807
521.6503,98.5686
522.6146,98.5314
523.5788,98.4697
524.5430,98.403
525.5073,98.3592
526.4715,98.3572
527.4357,98.3943
528.4000,98.4499
529.3642,98.5012
530.3284,98.5354
531.2927,98.5514
532.2569,98.552
533.2211,98.537
534.1854,98.5014
535.1496,98.4424
536.1138,98.3687
537.0781,98.3031
538.0423,98.2748
539.0065,98.3049
539.9708,98.3931
540.9350,98.5159
541.8992,98.6354
542.8635,98.7154
543.8277,98.7355
544.7919,98.6971
545.7562,98.6212
546.7204,98.5394
547.6846,98.4827
548.6489,98.4719
549.6131,98.5119
550.5773,98.5922
551.5416,98.6921
552.5058,98.7894
553.4700,98.8687
554.4343,98.9253
555.3985,98.9619
556.3627,98.9825
557.3270,98.9874
558.2912,98.9756
559.2554,98.95
560.2197,98.922
561.1839,98.9072
562.1481,98.9172
563.1124,98.9505
564.0766,98.9936
565.0408,99.0286
566.0051,99.044
566.9693,99.0403
567.9335,99.0277
568.8978,99.0181
569.8620,99.0188
570.8262,99.031
571.7905,99.0526
572.7547,99.0816
573.7189,99.1152
574.6832,99.1483
575.6474,99.1723
576.6116,99.1779
577.5759,99.1605
578.5401,99.1239
579.5043,99.0793
580.4686,99.0412
581.4328,99.0213
582.3970,99.0241
583.3613,99.0462
584.3255,99.078
585.2897,99.1087
586.2540,99.131
587.2182,99.1433
588.1824,99.1494
589.1467,99.1544
590.1109,99.16
591.0751,99.1624
592.0394,99.1542
593.0036,99.1301
593.9678,99.0925
594.9321,99.0528
595.8963,99.0261
596.8605,99.0241
597.8248,99.0486
598.7890,99.09
599.7532,99.1313
600.7175,99.1569
601.6817,99.16
